model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Sundial-Base-128M,synthetic,synth_42_43,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2650373037904501,0.30709074810147285,0.04205344431102276,0.07161454670131207,,,42,2560,64,mae,0.06438257998342233,,
Sundial-Base-128M,synthetic,synth_42_44,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4036788346711546,0.42594956629909575,0.02227073162794113,0.10355972871184349,,,42,2560,64,mae,0.08717702590957539,,
Sundial-Base-128M,synthetic,synth_42_45,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6446477647768916,0.6287591830841848,-0.015888581692706794,0.09252906477195211,,,42,2560,64,mae,0.36947125597371405,,
Sundial-Base-128M,synthetic,synth_42_46,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2982295793481171,0.198150594253093,-0.10007898509502411,0.18095969781279564,,,42,2560,64,mae,0.19735624308698088,,
Sundial-Base-128M,synthetic,synth_42_47,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.368531733751297,0.3995436793193221,0.031011945568025112,0.1252199551090598,,,42,2560,64,mae,0.1313194400513004,,
Sundial-Base-128M,synthetic,synth_42_48,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.671038760952797,0.6894093508926744,0.01837058993987739,0.07992542651481926,,,42,2560,64,mae,0.13798605542203515,,
Sundial-Base-128M,synthetic,synth_42_49,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7526946588950523,0.6875249135373451,-0.06516974535770714,0.13808879698626697,,,42,2560,64,mae,0.305681501577142,,
Sundial-Base-128M,synthetic,synth_42_50,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.41315249260514975,0.34426371566951275,-0.068888776935637,0.11651825625449419,,,42,2560,64,mae,0.10039091129479547,,
Sundial-Base-128M,synthetic,synth_42_51,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.17159387096762657,0.11335976235568523,-0.05823410861194134,0.0657277125865221,,,42,2560,64,mae,0.038122026735488035,,
Sundial-Base-128M,synthetic,synth_42_52,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.21906164730899036,0.23924785503186285,0.020186207722872496,0.022258201148360968,,,42,2560,64,mae,0.026076481470478734,,
Sundial-Base-128M,synthetic,synth_42_53,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2815899606794119,0.24482531566172838,-0.036764645017683506,0.1845479952171445,,,42,2560,64,mae,0.23165581214061937,,
Sundial-Base-128M,synthetic,synth_42_54,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.1096115947511862,0.11157973331137327,0.0019681385601870716,0.013130370934959501,,,42,2560,64,mae,0.06350253246585233,,
Sundial-Base-128M,synthetic,synth_42_55,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5936975049626199,0.5772287821237114,-0.016468722838908434,0.044792668893933296,,,42,2560,64,mae,0.0669771653589398,,
Sundial-Base-128M,synthetic,synth_42_56,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8974632246281544,0.7605330127153138,-0.1369302119128406,0.15455266973003745,,,42,2560,64,mae,0.1717384010940354,,
Sundial-Base-128M,synthetic,synth_42_57,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2551536080427468,0.24703814974054694,-0.00811545830219984,0.06405822606757283,,,42,2560,64,mae,0.13588386425258256,,
Sundial-Base-128M,synthetic,synth_42_58,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.9548345694201998,1.4119333924609236,0.4570988230407238,0.5224683340638876,,,42,2560,64,mae,0.3557606382876175,,
Sundial-Base-128M,synthetic,synth_42_59,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.04753930168226361,0.046650974079966545,-0.0008883276022970676,0.004329407121986151,,,42,2560,64,mae,0.012165694025358212,,
Sundial-Base-128M,synthetic,synth_42_60,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.9515055741649121,0.8915039857383817,-0.06000158842653036,0.2457904228940606,,,42,2560,64,mae,0.25702223699183124,,
Sundial-Base-128M,synthetic,synth_42_61,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8013570890761912,1.159783830982633,0.35842674190644175,0.4344882176956162,,,42,2560,64,mae,2.002518251965563,,
Sundial-Base-128M,synthetic,synth_42_62,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4298989532981068,0.36609794734977186,-0.06380100594833493,0.09524911129847169,,,42,2560,64,mae,0.08828471823614295,,
Sundial-Base-128M,synthetic,synth_42_65,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.46691566589288414,0.5350552299059927,0.06813956401310861,0.15962175210006535,,,42,2560,64,mae,0.295085211254551,,
Sundial-Base-128M,synthetic,synth_42_66,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8609041278832592,0.8694111435324885,0.008507015649229288,0.08123208861798048,,,42,2560,64,mae,0.17903944451468704,,
Sundial-Base-128M,synthetic,synth_42_67,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6217912612482905,0.4409000873565674,-0.18089117389172316,0.18176362942904234,,,42,2560,64,mae,0.19661120525203524,,
Sundial-Base-128M,synthetic,synth_42_68,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4420665012439713,0.426143295946531,-0.01592320529744029,0.13263226812705398,,,42,2560,64,mae,0.10419520302599701,,
Sundial-Base-128M,synthetic,synth_42_69,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.05397285148501396,0.05338629335165024,-0.0005865581333637238,0.007978368550539017,,,42,2560,64,mae,0.006403165201730488,,
Sundial-Base-128M,synthetic,synth_42_70,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.1805559084750712,0.06636512745171785,-0.11419078102335334,0.12017655279487371,,,42,2560,64,mae,0.6770797368815739,,
Sundial-Base-128M,synthetic,synth_42_71,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5406197268457618,0.44396489308564924,-0.09665483376011252,0.11514272028580308,,,42,2560,64,mae,0.2662027831766396,,
Sundial-Base-128M,synthetic,synth_42_72,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.18174572102725506,0.17749317176640034,-0.004252549260854721,0.07860786840319633,,,42,2560,64,mae,0.05423899661166085,,
Sundial-Base-128M,synthetic,synth_42_73,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7313837651745416,0.8045128631056286,0.07312909793108702,0.1265023141168058,,,42,2560,64,mae,0.3236893907461716,,
Sundial-Base-128M,synthetic,synth_42_74,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,1.0782794952392578,0.8865919741801918,-0.19168752105906606,0.2211618577130139,,,42,2560,64,mae,0.19876572048690822,,
Sundial-Base-128M,synthetic,synth_42_75,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6242048913845792,0.6042800775030628,-0.019924813881516457,0.13526501320302486,,,42,2560,64,mae,0.11103526266802366,,
Sundial-Base-128M,synthetic,synth_42_76,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5796186914667487,0.5695827128365636,-0.010035978630185127,0.05755980499088764,,,42,2560,64,mae,0.03923005355089766,,
Sundial-Base-128M,synthetic,synth_42_77,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.14223141595721245,0.43081863783299923,0.2885872218757868,0.35317600704729557,,,42,2560,64,mae,0.1978831080436409,,
Sundial-Base-128M,synthetic,synth_42_78,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2926638677890878,0.2831150119600352,-0.009548855829052627,0.13943192188162357,,,42,2560,64,mae,0.220799002679191,,
Sundial-Base-128M,synthetic,synth_42_79,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6748340588819701,0.6808103599178139,0.00597630103584379,0.0540673517389223,,,42,2560,64,mae,0.08421888052844748,,
Sundial-Base-128M,synthetic,synth_42_80,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.13662131037563086,0.15463565941900015,0.018014349043369293,0.0648852288722992,,,42,2560,64,mae,0.07894925579187576,,
Sundial-Base-128M,synthetic,synth_42_81,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5399257456883788,0.39035138580948114,-0.14957435987889767,0.15074239112436771,,,42,2560,64,mae,0.1272490161643634,,
Sundial-Base-128M,synthetic,synth_42_82,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6737690478912555,0.6293331978959031,-0.04443584999535233,0.15363568649627268,,,42,2560,64,mae,0.25575627373359816,,
Sundial-Base-128M,synthetic,synth_42_83,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.37913905968889594,0.41784073878079653,0.03870167909190059,0.09594055125489831,,,42,2560,64,mae,0.1653253200554883,,
Sundial-Base-128M,synthetic,synth_42_84,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,1.5634134554420598,1.4320836531114765,-0.13132980233058333,0.23458941699936986,,,42,2560,64,mae,1.0698573225814718,,
Sundial-Base-128M,synthetic,synth_42_85,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4775719816898345,0.44852030739275506,-0.029051674297079444,0.05795385385863483,,,42,2560,64,mae,0.05055692351861482,,
Sundial-Base-128M,synthetic,synth_42_86,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.20490032015368342,0.20718566281720996,0.002285342663526535,0.005859789438545704,,,42,2560,64,mae,0.021504564728900073,,
Sundial-Base-128M,synthetic,synth_42_87,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8229472056846134,0.8003649840247817,-0.022582221659831703,0.21187756478320807,,,42,2560,64,mae,0.46492753164448347,,
Sundial-Base-128M,synthetic,synth_42_88,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.26020196684112307,0.22544398413447198,-0.03475798270665109,0.08290637796744704,,,42,2560,64,mae,0.1373750608189728,,
Sundial-Base-128M,synthetic,synth_42_89,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.08284094552254828,0.08151083807206305,-0.0013301074504852295,0.010561347706243396,,,42,2560,64,mae,0.031669736274537875,,
Sundial-Base-128M,synthetic,synth_42_90,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.17602951417211443,0.15827026835177094,-0.017759245820343494,0.03239289205521345,,,42,2560,64,mae,0.10327549406932399,,
Sundial-Base-128M,synthetic,synth_42_91,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.22616514027868106,0.22713015717272356,0.0009650168940424919,0.03789373021572828,,,42,2560,64,mae,0.179744889606694,,
Sundial-Base-128M,synthetic,synth_42_92,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.69071771579911,1.221236002194928,0.530518286395818,0.5356538814958185,,,42,2560,64,mae,2.176140703358733,,
Sundial-Base-128M,synthetic,synth_42_93,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.16225860372651368,0.16079205612186342,-0.001466547604650259,0.015301435720175505,,,42,2560,64,mae,0.024972472452192397,,
Sundial-Base-128M,synthetic,synth_42_94,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5077845472842455,0.6838141363114119,0.17602958902716637,0.4051186740398407,,,42,2560,64,mae,0.21474077602011635,,
Sundial-Base-128M,synthetic,synth_42_95,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.1614601624023635,0.1769815292500425,0.015521366847679019,0.02197505859658122,,,42,2560,64,mae,0.16830114391506254,,
Sundial-Base-128M,synthetic,synth_42_96,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,1.637501217861427,1.5580452708236407,-0.07945594703778625,0.1117394189350307,,,42,2560,64,mae,0.12593739984456917,,
Sundial-Base-128M,synthetic,synth_42_97,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5678537179774139,0.574553588841809,0.006699870864395052,0.08768275892361999,,,42,2560,64,mae,0.09702318780397438,,
Sundial-Base-128M,synthetic,synth_42_98,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.10577650181949139,0.08841567113995552,-0.017360830679535866,0.05017273686826229,,,42,2560,64,mae,0.04856854467347348,,
Sundial-Base-128M,synthetic,synth_42_99,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7014293919201009,0.6492453554528765,-0.05218403646722436,0.1299350499175489,,,42,2560,64,mae,0.18044792085770103,,
Sundial-Base-128M,synthetic,synth_42_100,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.05155794881284237,0.04470331035554409,-0.006854638457298279,0.020597349852323532,,,42,2560,64,mae,0.011025598162678259,,
Sundial-Base-128M,synthetic,synth_42_101,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.07270430175412912,0.1066556251316797,0.03395132337755058,0.0769908041547751,,,42,2560,64,mae,0.44136296325906155,,
Sundial-Base-128M,synthetic,synth_42_103,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.18793334670044715,0.19061195196263725,0.0026786052621901035,0.02653588238172233,,,42,2560,64,mae,0.12882588212085205,,
Sundial-Base-128M,synthetic,synth_42_104,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6725136406603269,0.6533530822489411,-0.019160558411385864,0.04314433358376846,,,42,2560,64,mae,0.06458630951765498,,
Sundial-Base-128M,synthetic,synth_42_105,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.3387074657075573,0.37706119057838805,0.038353724870830774,0.28256906708702445,,,42,2560,64,mae,0.4207505063586977,,
Sundial-Base-128M,synthetic,synth_42_106,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.12790389242582023,0.10399530874565244,-0.023908583680167794,0.06657887902110815,,,42,2560,64,mae,0.12003223646365321,,
Sundial-Base-128M,synthetic,synth_42_107,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8321008324855939,0.8611778875347227,0.02907705504912883,0.07819177454803139,,,42,2560,64,mae,0.32722911794626736,,
Sundial-Base-128M,synthetic,synth_42_108,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4048840820323676,0.3582452682312578,-0.04663881380110979,0.09188080858439207,,,42,2560,64,mae,0.07542187292119441,,
Sundial-Base-128M,synthetic,synth_42_109,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.04987350129522383,0.04508162965066731,-0.004791871644556522,0.016401194501668215,,,42,2560,64,mae,0.022590138671476526,,
Sundial-Base-128M,synthetic,synth_42_110,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.043019749224185944,0.04361286386847496,0.0005931146442890167,0.02078201435506344,,,42,2560,64,mae,0.0221590900833244,,
Sundial-Base-128M,synthetic,synth_42_111,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8608342416700907,0.8735785324242897,0.012744290754199028,0.0709638693369925,,,42,2560,64,mae,0.20883151961738491,,
Sundial-Base-128M,synthetic,synth_42_112,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.47555271709279623,0.5485603152628755,0.07300759817007929,0.16112928389338776,,,42,2560,64,mae,0.5967881669423903,,
Sundial-Base-128M,synthetic,synth_42_113,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.18697437769151293,0.20326704913168214,0.016292671440169215,0.09620135393925011,,,42,2560,64,mae,0.13948508665607265,,
Sundial-Base-128M,synthetic,synth_42_114,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.06642924128391314,0.06741677336685825,0.0009875320829451084,0.046522086719051,,,42,2560,64,mae,0.09141274482417962,,
Sundial-Base-128M,synthetic,synth_42_115,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.46623095756513067,0.46732818873715587,0.0010972311720252037,0.06364186387509108,,,42,2560,64,mae,0.09334101823979038,,
Sundial-Base-128M,synthetic,synth_42_117,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2500618090853095,0.25328653678297997,0.0032247276976704597,0.0424788324162364,,,42,2560,64,mae,0.04187219428069823,,
Sundial-Base-128M,synthetic,synth_42_118,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5237629781477153,0.5127745604841039,-0.010988417663611472,0.0964692427078262,,,42,2560,64,mae,0.1683262396062794,,
Sundial-Base-128M,synthetic,synth_42_119,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7119905456202105,0.7311385365901515,0.01914799096994102,0.08621675497852266,,,42,2560,64,mae,0.21314508138141958,,
Sundial-Base-128M,synthetic,synth_42_120,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.48473120387643576,0.4379079429199919,-0.046823260956443846,0.14014904398936778,,,42,2560,64,mae,0.27971815869845756,,
Sundial-Base-128M,synthetic,synth_42_121,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.3402533979387954,0.27226930868346244,-0.06798408925533295,0.2582458257675171,,,42,2560,64,mae,0.24194894437594022,,
Sundial-Base-128M,synthetic,synth_42_122,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.8640052054834086,0.8541720079083461,-0.009833197575062513,0.1942238020710647,,,42,2560,64,mae,0.27069952536379255,,
Sundial-Base-128M,synthetic,synth_42_123,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.34589385986328125,0.3603676147758961,0.014473754912614822,0.1127844750881195,,,42,2560,64,mae,0.05352533515200374,,
Sundial-Base-128M,synthetic,synth_42_124,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7220591326185968,0.7171897048538085,-0.00486942776478827,0.11289738910272717,,,42,2560,64,mae,0.15383032799514784,,
Sundial-Base-128M,synthetic,synth_42_125,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.047251506708562374,0.04615835379809141,-0.0010931529104709625,0.006652753800153732,,,42,2560,64,mae,0.008522497981449623,,
Sundial-Base-128M,synthetic,synth_42_126,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5181976297753863,0.6310607892810367,0.1128631595056504,0.368779584299773,,,42,2560,64,mae,2.5406073509477722,,
Sundial-Base-128M,synthetic,synth_42_127,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.41808522306382656,0.3768936041742563,-0.041191618889570236,0.19421621039509773,,,42,2560,64,mae,0.09206901194011376,,
Sundial-Base-128M,synthetic,synth_42_129,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.22670848606503569,0.25597670025308616,0.02926821418805048,0.04591404367238283,,,42,2560,64,mae,0.035680201229110815,,
Sundial-Base-128M,synthetic,synth_42_130,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6636466873897007,0.9944437347439816,0.33079704735428095,0.3329327302053571,,,42,2560,64,mae,0.38412604125056854,,
Sundial-Base-128M,synthetic,synth_42_132,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4840264380618464,0.5510109718015883,0.06698453373974189,0.15114163630641997,,,42,2560,64,mae,0.19407777953147343,,
Sundial-Base-128M,synthetic,synth_42_133,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.4299379771691747,0.43667954750708304,0.0067415703379083425,0.042440279881702736,,,42,2560,64,mae,0.09857333049108467,,
Sundial-Base-128M,synthetic,synth_42_134,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.03557874076068401,0.02796858921647072,-0.007610151544213295,0.011407380923628807,,,42,2560,64,mae,0.007647159112186673,,
Sundial-Base-128M,synthetic,synth_42_135,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.22289495324366726,0.24268141985521652,0.019786466611549258,0.03962267911992967,,,42,2560,64,mae,0.17804606029319126,,
Sundial-Base-128M,synthetic,synth_42_136,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7931040915136691,0.4873547655006405,-0.3057493260130286,0.46700077783316374,,,42,2560,64,mae,0.41745571925383346,,
Sundial-Base-128M,synthetic,synth_42_137,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2206721563852625,0.25509013318514917,0.034417976799886674,0.05430220969719812,,,42,2560,64,mae,0.16793230484796812,,
Sundial-Base-128M,synthetic,synth_42_138,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.11717843450605869,0.09033350087702274,-0.02684493362903595,0.07543515600264072,,,42,2560,64,mae,0.10263212593107314,,
Sundial-Base-128M,synthetic,synth_42_139,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.1415810837133904,0.15274533112096833,0.011164247407577932,0.034586104564368725,,,42,2560,64,mae,0.07608730904297957,,
Sundial-Base-128M,synthetic,synth_42_140,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6870645837625489,1.0317422981606796,0.3446777143981308,0.40642847935669124,,,42,2560,64,mae,0.687802400178361,,
Sundial-Base-128M,synthetic,synth_42_141,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.47937632645698613,0.4994560520390223,0.02007972558203619,0.08241622096102219,,,42,2560,64,mae,0.9083775190179938,,
Sundial-Base-128M,synthetic,synth_42_143,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.08197502186521888,0.09198208712041378,0.010007065255194902,0.012996756006032228,,,42,2560,64,mae,0.018504543762855662,,
Sundial-Base-128M,synthetic,synth_42_144,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.09479375928640366,0.11508650705218315,0.020292747765779495,0.048813458532094955,,,42,2560,64,mae,0.018790204994543716,,
Sundial-Base-128M,synthetic,synth_42_145,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.261715866625309,0.25253037735819817,-0.009185489267110825,0.022335141897201538,,,42,2560,64,mae,0.016573932775084562,,
Sundial-Base-128M,synthetic,synth_42_146,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6145630438802527,0.9291771725509079,0.3146141286706552,0.5693282360443845,,,42,2560,64,mae,0.6953620661236688,,
Sundial-Base-128M,synthetic,synth_42_147,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6209967778995633,0.8514426555484533,0.23044587764889002,0.23044587764889002,,,42,2560,64,mae,0.19392623567056622,,
Sundial-Base-128M,synthetic,synth_42_148,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.22973567550070584,0.18898190720938146,-0.04075376829132438,0.15404340019449592,,,42,2560,64,mae,0.314984393528697,,
Sundial-Base-128M,synthetic,synth_42_149,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,1.0454306850442663,1.098036301904358,0.052605616860091686,0.1260207360610366,,,42,2560,64,mae,0.08941128155480461,,
Sundial-Base-128M,synthetic,synth_42_150,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7618731158036098,0.7737798681664572,0.011906752362847328,0.10067967884242535,,,42,2560,64,mae,0.08919036047828102,,
Sundial-Base-128M,synthetic,synth_42_151,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.15729089081287384,0.13545670919120312,-0.021834181621670723,0.0431619007140398,,,42,2560,64,mae,0.02886731198928394,,
Sundial-Base-128M,synthetic,synth_42_152,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5992056043469347,0.8042407532338984,0.20503514888696373,0.2674796326318756,,,42,2560,64,mae,3.7881537719288496,,
Sundial-Base-128M,synthetic,synth_42_153,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.48071761707251426,0.5139625640440499,0.03324494697153568,0.06101979501545429,,,42,2560,64,mae,0.07585454788100109,,
Sundial-Base-128M,synthetic,synth_42_154,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.32724167685955763,0.4817409086972475,0.15449923183768988,0.3277801228687167,,,42,2560,64,mae,0.26724135226830137,,
Sundial-Base-128M,synthetic,synth_42_155,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.34285507956519723,0.24313383037224412,-0.09972124919295311,0.2821574043482542,,,42,2560,64,mae,0.44256197358629784,,
Sundial-Base-128M,synthetic,synth_42_156,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.6267835359467426,0.6075367254816229,-0.01924681046511978,0.1574320896761492,,,42,2560,64,mae,0.45871550362469127,,
Sundial-Base-128M,synthetic,synth_42_157,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,1.4915844581555575,1.7448384856979828,0.2532540275424253,0.2599400167528074,,,42,2560,64,mae,1.5167932316504549,,
Sundial-Base-128M,synthetic,synth_42_158,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7928768695055624,0.786317138299637,-0.006559731205925345,0.05781642231158912,,,42,2560,64,mae,0.1947571832575525,,
Sundial-Base-128M,synthetic,synth_42_159,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5337919111480005,0.534150589199271,0.00035867805127054453,0.2626362490700558,,,42,2560,64,mae,0.6138775850608414,,
Sundial-Base-128M,synthetic,synth_42_160,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5823831986635923,0.6008670143783092,0.01848381571471691,0.0891196709126234,,,42,2560,64,mae,0.03780965896787977,,
Sundial-Base-128M,synthetic,synth_42_161,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.5207671103999019,0.7488020090386271,0.22803489863872528,0.3623306732624769,,,42,2560,64,mae,0.27040719319841183,,
Sundial-Base-128M,synthetic,synth_42_162,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2427990782962297,0.2407226950817858,-0.002076383214443922,0.026327830739319324,,,42,2560,64,mae,0.13590905679403767,,
Sundial-Base-128M,synthetic,synth_42_163,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.49303834855527384,0.45274829497066094,-0.040290053584612906,0.27235737338196486,,,42,2560,64,mae,1.7993882274398743,,
Sundial-Base-128M,synthetic,synth_42_164,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.16463604839736945,0.16186142878359533,-0.002774619613774121,0.015708541846834123,,,42,2560,64,mae,0.12399323555218225,,
Sundial-Base-128M,synthetic,synth_42_165,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.567920640896773,0.35986286963452585,-0.20805777126224712,0.2247193621005863,,,42,2560,64,mae,0.5181967645424653,,
Sundial-Base-128M,synthetic,synth_42_166,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.13578451424837112,0.13453781977295876,-0.0012466944754123688,0.00782659649848938,,,42,2560,64,mae,0.007624483509175838,,
Sundial-Base-128M,synthetic,synth_42_167,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7643121880537365,0.7758371575910132,0.011524969537276775,0.4329995380830951,,,42,2560,64,mae,0.6240573501015071,,
Sundial-Base-128M,synthetic,synth_42_169,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.2462310425908072,0.47370100441912655,0.22746996182831936,0.35755050129955634,,,42,2560,64,mae,0.9554842262853885,,
Sundial-Base-128M,synthetic,synth_42_170,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.7881166160514113,0.6597767268831376,-0.12833988916827366,0.7088067941367626,,,42,2560,64,mae,0.7442731749551226,,
Sundial-Base-128M,synthetic,synth_42_171,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,1.0649859660770744,0.7418844965286553,-0.3231014695484191,0.5703486320562661,,,42,2560,64,mae,1.3437245252437044,,
Sundial-Base-128M,synthetic,synth_42_173,2560,256,256,2560,context_decomposition,attention_mask/full_history_stats,,0.36358798819128424,0.31651737284846604,-0.0470706153428182,0.16677159152459353,,,42,2560,64,mae,0.1991633999127373,,
