model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
PatchTST-FM-R1,synthetic,synth_42_107,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.1030197515424311,0.8709371269811255,-0.23208262456130568,0.16254142695106566,,,42,8192,64,mse,1.0030393553491364,,
PatchTST-FM-R1,synthetic,synth_42_108,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24439447652840776,2.106973406609765,1.862578930081357,1.185835243202746,,,42,8192,64,mse,0.9697455177668028,,
PatchTST-FM-R1,synthetic,synth_42_109,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0031823211438280503,1.3696557127622233,1.3664733916183953,0.9610649878159165,,,42,8192,64,mse,1.3045175021989894,,
PatchTST-FM-R1,synthetic,synth_42_110,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0024575285259296753,0.5892927383299771,0.5868352098040475,0.5242539062164724,,,42,8192,64,mse,0.5532631502826866,,
PatchTST-FM-R1,synthetic,synth_42_111,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6246970326397441,0.6835987343282941,0.05890170168855002,0.07331294286996126,,,42,8192,64,mse,0.1268896055381696,,
PatchTST-FM-R1,synthetic,synth_42_112,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.13070977513172888,0.1314010200084032,0.000691244876674324,0.042667382542276755,,,42,8192,64,mse,0.06830900354582459,,
PatchTST-FM-R1,synthetic,synth_42_113,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.08441319673926478,1.0895212513418258,1.005108054602561,0.8510314596787794,,,42,8192,64,mse,1.248466551197465,,
PatchTST-FM-R1,synthetic,synth_42_114,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.004670267439801856,0.006087096881875077,0.0014168294420732206,0.026460050139576197,,,42,8192,64,mse,0.05260843342813998,,
PatchTST-FM-R1,synthetic,synth_42_115,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.10885337456898835,0.10820660036728569,-0.0006467742017026573,0.0476620071567595,,,42,8192,64,mse,0.07131629264740143,,
PatchTST-FM-R1,synthetic,synth_42_117,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.017670940562310167,0.01654671643085398,-0.0011242241314561863,0.03502553142607212,,,42,8192,64,mse,0.03191928957290995,,
PatchTST-FM-R1,synthetic,synth_42_118,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2243111653437543,0.22131705740041854,-0.0029941079433357665,0.04810195986647159,,,42,8192,64,mse,0.0701858345219099,,
PatchTST-FM-R1,synthetic,synth_42_119,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7702971122584963,0.8484454544082849,0.07814834214978861,0.23828804853837937,,,42,8192,64,mse,0.44808753865604833,,
PatchTST-FM-R1,synthetic,synth_42_120,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24764051836826068,0.2453299818000077,-0.0023105365682529744,0.015875602141022682,,,42,8192,64,mse,0.017409743026471046,,
PatchTST-FM-R1,synthetic,synth_42_121,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.10123582290358385,1.718726875655693,1.6174910527521091,1.0435712039470673,,,42,8192,64,mse,1.179834899355396,,
PatchTST-FM-R1,synthetic,synth_42_122,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5890826719170092,0.581970461469489,-0.007112210447520195,0.08493746747262776,,,42,8192,64,mse,0.1328493617208382,,
PatchTST-FM-R1,synthetic,synth_42_123,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.19373999771983175,3.2215303812197806,3.0277903834999487,1.7630150285549462,,,42,8192,64,mse,0.8483222302794218,,
PatchTST-FM-R1,synthetic,synth_42_124,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5694586125178421,0.76386023093031,0.19440161841246784,0.2328373622149229,,,42,8192,64,mse,0.30571811807571453,,
PatchTST-FM-R1,synthetic,synth_42_125,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.001997407345450508,0.4775608841383153,0.4755634767928648,0.591563954600133,,,42,8192,64,mse,0.7187313435961189,,
PatchTST-FM-R1,synthetic,synth_42_126,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.42929463578894195,0.7837455380828566,0.3544509022939147,0.356166954850778,,,42,8192,64,mse,1.1579007457897168,,
PatchTST-FM-R1,synthetic,synth_42_127,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2111612946136947,0.4574128113007832,0.2462515166870885,0.4977313755080104,,,42,8192,64,mse,0.21147179924677478,,
PatchTST-FM-R1,synthetic,synth_42_129,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.07975090638611981,0.7655194619413053,0.6857685555551855,0.6354123253840953,,,42,8192,64,mse,0.4736837733230557,,
PatchTST-FM-R1,synthetic,synth_42_130,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.13712460972004087,1.2045348076314748,1.0674101979114339,0.8411051877774298,,,42,8192,64,mse,2.7391995353882526,,
PatchTST-FM-R1,synthetic,synth_42_132,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.08112854034860574,0.14168534978324818,0.060556809434642436,0.2259975782217225,,,42,8192,64,mse,0.28262588654298876,,
PatchTST-FM-R1,synthetic,synth_42_133,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.15066558445970338,0.18476538528061998,0.0340998008209166,0.058462453038373496,,,42,8192,64,mse,0.08726490877266964,,
PatchTST-FM-R1,synthetic,synth_42_134,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0008770140770719692,1.0625394275370832,1.0616624134600112,0.9144728714600205,,,42,8192,64,mse,0.6295198821433114,,
PatchTST-FM-R1,synthetic,synth_42_135,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.07648429750031865,2.202272789128247,2.125788491627928,1.267009845294524,,,42,8192,64,mse,3.6696988387883445,,
PatchTST-FM-R1,synthetic,synth_42_136,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6229907705524927,0.2697278732092826,-0.35326289734321015,0.5974902790039778,,,42,8192,64,mse,0.6076893908425017,,
PatchTST-FM-R1,synthetic,synth_42_137,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05197806113680959,0.04447258313360239,-0.007505478003207201,0.11161257681669667,,,42,8192,64,mse,0.24636977219881728,,
PatchTST-FM-R1,synthetic,synth_42_138,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.012549965069671626,0.2909512103755485,0.27840124530587684,0.45808808199944906,,,42,8192,64,mse,0.6770209111462253,,
PatchTST-FM-R1,synthetic,synth_42_139,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.033152897650306365,0.07469226042759833,0.04153936277729196,0.16267918405355886,,,42,8192,64,mse,0.35693566217494416,,
PatchTST-FM-R1,synthetic,synth_42_140,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.28349801860001683,0.31415809586207977,0.030660077262062935,0.044559041038155556,,,42,8192,64,mse,0.0361995132165036,,
PatchTST-FM-R1,synthetic,synth_42_141,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.21641256450911894,0.22407791070011704,0.007665346190998096,0.19661549490410835,,,42,8192,64,mse,0.5732739719620008,,
PatchTST-FM-R1,synthetic,synth_42_143,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.00991031165803935,0.01763861570734854,0.0077283040493091905,0.04246198502369225,,,42,8192,64,mse,0.07491338827211538,,
PatchTST-FM-R1,synthetic,synth_42_144,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.014230872020468688,0.2481326436454614,0.2339017716249927,0.4512314200401306,,,42,8192,64,mse,0.1724830279143326,,
PatchTST-FM-R1,synthetic,synth_42_145,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09718918534461507,0.0885188365995494,-0.00867034874506567,0.05825217068195343,,,42,8192,64,mse,0.041228910747185384,,
PatchTST-FM-R1,synthetic,synth_42_146,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.35114465181501786,0.3441781871833497,-0.006966464631668168,0.0351953508798033,,,42,8192,64,mse,0.034607666610685976,,
PatchTST-FM-R1,synthetic,synth_42_147,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.008652057032383142,3.932984085084152,3.9243320280517686,1.6378460472915322,,,42,8192,64,mse,0.9368513072215677,,
PatchTST-FM-R1,synthetic,synth_42_148,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.11846523622720893,0.1248630874679092,0.006397851240700261,0.045852193143218756,,,42,8192,64,mse,0.12589214987935363,,
PatchTST-FM-R1,synthetic,synth_42_149,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6028533170057537,0.6703007752262814,0.06744745822052767,0.1169307918753475,,,42,8192,64,mse,0.09655696377635904,,
PatchTST-FM-R1,synthetic,synth_42_150,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.1252625942094663,1.1183879984471818,-0.006874595762284441,0.007715865969657898,,,42,8192,64,mse,0.00591674203992116,,
PatchTST-FM-R1,synthetic,synth_42_151,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.022250818159789132,1.5392051229311974,1.5169543047714082,1.1037978909444064,,,42,8192,64,mse,0.7919592355423185,,
PatchTST-FM-R1,synthetic,synth_42_152,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4400006657723575,1.285846602931262,0.8458459371589045,0.6104822612833232,,,42,8192,64,mse,3.231386897914798,,
PatchTST-FM-R1,synthetic,synth_42_153,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8495898932685413,3.0394228306383027,2.1898329373697614,1.418809917755425,,,42,8192,64,mse,2.1208024334769813,,
PatchTST-FM-R1,synthetic,synth_42_154,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.1817387128271813,3.0608436470750746,2.879104934247893,1.4619530991185457,,,42,8192,64,mse,1.1488509984895123,,
PatchTST-FM-R1,synthetic,synth_42_155,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0989418105685725,0.12078445547468754,0.02184264490611504,0.05945573095232248,,,42,8192,64,mse,0.05713183766767015,,
PatchTST-FM-R1,synthetic,synth_42_156,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5535846135942961,0.8827926400639314,0.3292080264696353,0.21450626896694303,,,42,8192,64,mse,0.3552197009901965,,
PatchTST-FM-R1,synthetic,synth_42_157,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.9161412780537567,0.8516760837136155,-0.0644651943401412,0.07086560083553195,,,42,8192,64,mse,0.09409270869445,,
PatchTST-FM-R1,synthetic,synth_42_158,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8849745542598266,0.89901495583998,0.014040401580153405,0.1254133630427532,,,42,8192,64,mse,0.3487071400497151,,
PatchTST-FM-R1,synthetic,synth_42_159,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.40914140988036307,0.3933549729756307,-0.01578643690473236,0.04453859560453566,,,42,8192,64,mse,0.08816717806552482,,
PatchTST-FM-R1,synthetic,synth_42_160,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8717300594817856,0.616463457516121,-0.25526660196566464,0.30406057834625244,,,42,8192,64,mse,0.0965141974983696,,
PatchTST-FM-R1,synthetic,synth_42_161,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.34011247333515243,2.633927896133062,2.2938154227979095,1.228599489084445,,,42,8192,64,mse,0.8615632188862077,,
PatchTST-FM-R1,synthetic,synth_42_162,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09184345025846098,0.5571392760039041,0.46529582574544315,0.6544086951762438,,,42,8192,64,mse,2.842688396037663,,
PatchTST-FM-R1,synthetic,synth_42_163,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3442619145171338,0.3537610784300539,0.009499163912920106,0.045638815965503454,,,42,8192,64,mse,0.10175468274798771,,
PatchTST-FM-R1,synthetic,synth_42_164,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.04692266993427742,0.04709997751366501,0.00017730757938758807,0.003892318462021649,,,42,8192,64,mse,0.05356854218419563,,
PatchTST-FM-R1,synthetic,synth_42_165,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.06177317349610956,0.06257683448253556,0.000803660986426008,0.015702518401667476,,,42,8192,64,mse,0.033543668234499883,,
PatchTST-FM-R1,synthetic,synth_42_166,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.022205561299901366,0.022063679637595368,-0.0001418816623059982,0.012736527249217033,,,42,8192,64,mse,0.012040295001931338,,
PatchTST-FM-R1,synthetic,synth_42_167,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2787713843668458,0.29549781717836343,0.016726432811517644,0.06325446179835126,,,42,8192,64,mse,0.08467557753587035,,
PatchTST-FM-R1,synthetic,synth_42_169,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.12147897867589919,0.19477120742439796,0.07329222874849878,0.12435454514343292,,,42,8192,64,mse,0.39861792600274565,,
PatchTST-FM-R1,synthetic,synth_42_170,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4959624122185988,2.078288328539403,1.582325916320804,1.3067137913312763,,,42,8192,64,mse,2.454110390460148,,
PatchTST-FM-R1,synthetic,synth_42_171,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.0860035154204482,1.0605908233988868,-0.02541269202156138,0.05789573770016432,,,42,8192,64,mse,0.05343757752810256,,
PatchTST-FM-R1,synthetic,synth_42_173,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6747273689796143,0.669132516263839,-0.005594852715775311,0.01678840012755245,,,42,8192,64,mse,0.01849125965455169,,
PatchTST-FM-R1,synthetic,synth_42_175,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.45513635313435585,1.391906232084667,0.936769878950311,0.6087844187859446,,,42,8192,64,mse,0.9820351381392655,,
PatchTST-FM-R1,synthetic,synth_42_176,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.026945556803575188,1.2343572324136023,1.207411675610027,0.9098839790094644,,,42,8192,64,mse,0.7880297912199435,,
PatchTST-FM-R1,synthetic,synth_42_178,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05482226237553015,0.5547674693370872,0.49994520696155703,0.6602208742406219,,,42,8192,64,mse,2.9745850047469067,,
PatchTST-FM-R1,synthetic,synth_42_179,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7836916639313107,0.708984619518613,-0.07470704441269771,0.14673278806731105,,,42,8192,64,mse,0.15424153600460794,,
PatchTST-FM-R1,synthetic,synth_42_180,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,6.442532468611198,7.418386008440227,0.9758535398290293,0.19534069672226906,,,42,8192,64,mse,0.3562305594701727,,
PatchTST-FM-R1,synthetic,synth_42_181,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.17454942162634357,0.1796628500967281,0.00511342847038454,0.06817202514503151,,,42,8192,64,mse,0.275242845643065,,
PatchTST-FM-R1,synthetic,synth_42_182,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.03309106246476183,0.04098427562058672,0.00789321315582489,0.05357477889629081,,,42,8192,64,mse,0.10778901619829385,,
PatchTST-FM-R1,synthetic,synth_42_183,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.032058727324439235,3.789455078966397,3.757396351641958,1.67347012765822,,,42,8192,64,mse,1.514215462579147,,
PatchTST-FM-R1,synthetic,synth_42_184,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09299818549229467,0.09840562510921053,0.005407439616915852,0.056979321903781965,,,42,8192,64,mse,0.07462685172686873,,
PatchTST-FM-R1,synthetic,synth_42_185,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5655995177853319,1.0562129846000294,0.49061346681469753,0.9613177478313446,,,42,8192,64,mse,1.695441043184475,,
PatchTST-FM-R1,synthetic,synth_42_186,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,2.4724304046574526,2.1853332376681576,-0.287097166989295,0.17353256326168776,,,42,8192,64,mse,0.14936639881328218,,
PatchTST-FM-R1,synthetic,synth_42_188,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4670689324461025,0.42577043707611906,-0.04129849536998342,0.06079280348785687,,,42,8192,64,mse,0.07153739599690839,,
PatchTST-FM-R1,synthetic,synth_42_189,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.10726224283956139,0.15814889641096186,0.05088665357140047,0.0840762285515666,,,42,8192,64,mse,0.07434994743983618,,
PatchTST-FM-R1,synthetic,synth_42_190,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7468640350080542,3.480593950149294,2.73372991514124,1.833293470670469,,,42,8192,64,mse,1.137239612376784,,
PatchTST-FM-R1,synthetic,synth_42_191,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4788250032852561,0.5939690054972042,0.1151440022119481,0.10840361006557941,,,42,8192,64,mse,0.21975836228219234,,
PatchTST-FM-R1,synthetic,synth_42_193,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.04041245658993187,0.05768819837017952,0.017275741780247655,0.08971885126084089,,,42,8192,64,mse,0.12014118960846831,,
PatchTST-FM-R1,synthetic,synth_42_195,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2169346837627978,0.18668260065861209,-0.0302520831041857,0.10735400393605232,,,42,8192,64,mse,0.07227729693110838,,
PatchTST-FM-R1,synthetic,synth_42_197,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7353949603154573,0.624731534493526,-0.11066342582193123,0.11504974908893928,,,42,8192,64,mse,0.5690891045045187,,
PatchTST-FM-R1,synthetic,synth_42_198,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.18772689537002685,0.1773687690272851,-0.010358126342741747,0.08265153598040342,,,42,8192,64,mse,0.07680634538597017,,
PatchTST-FM-R1,synthetic,synth_42_199,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.029783582672058495,3.185034893986839,3.155251311314781,1.6697500871960074,,,42,8192,64,mse,1.2181912821324166,,
PatchTST-FM-R1,synthetic,synth_42_200,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.8257939841318627,2.010488216472342,0.18469423234047921,0.11273953394265845,,,42,8192,64,mse,0.14750199651021684,,
PatchTST-FM-R1,synthetic,synth_42_201,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.537605181831519,6.561749722254034,6.024144540422515,2.2045549983158708,,,42,8192,64,mse,1.160324226816433,,
PatchTST-FM-R1,synthetic,synth_42_202,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.08251090846243068,1.095820698561306,1.0133097900988752,0.8565655352140311,,,42,8192,64,mse,0.9655379711969805,,
PatchTST-FM-R1,synthetic,synth_42_203,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0028004348256710776,0.37901011991888295,0.37620968509321184,0.520043789409101,,,42,8192,64,mse,0.5380844606789421,,
PatchTST-FM-R1,synthetic,synth_42_204,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.1438656534321251,1.0587693802632256,0.9149037268311005,0.7356242513633333,,,42,8192,64,mse,0.7254319609973835,,
PatchTST-FM-R1,synthetic,synth_42_205,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.008047660852404225,0.020193238647436895,0.01214557779503267,0.0633480460382998,,,42,8192,64,mse,0.19481107588888302,,
PatchTST-FM-R1,synthetic,synth_42_206,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3045938372277318,0.3114974740532655,0.006903636825533688,0.024546995060518384,,,42,8192,64,mse,0.04536011801381671,,
PatchTST-FM-R1,synthetic,synth_42_207,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.015098169456679633,4.9138023516158045,4.898704182159125,2.078924155328423,,,42,8192,64,mse,0.984700285483648,,
PatchTST-FM-R1,synthetic,synth_42_208,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24239529947959776,0.26298357556168767,0.020588276082089907,0.09165782167110592,,,42,8192,64,mse,0.22717026265273582,,
PatchTST-FM-R1,synthetic,synth_42_209,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.06861768484148519,0.8383710375154125,0.7697533526739273,0.8047024086117744,,,42,8192,64,mse,0.8791054845610984,,
PatchTST-FM-R1,synthetic,synth_42_211,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.29783189071458405,0.3151815935133474,0.017349702798763356,0.1158199436031282,,,42,8192,64,mse,0.18319558854731938,,
PatchTST-FM-R1,synthetic,synth_42_212,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2652851007586944,0.2872588181751219,0.021973717416427507,0.11366594349965453,,,42,8192,64,mse,0.38710302050688106,,
PatchTST-FM-R1,synthetic,synth_42_213,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.015231364902686506,0.10487110632269175,0.08963974142000525,0.3941145585849881,,,42,8192,64,mse,0.3187031235152947,,
PatchTST-FM-R1,synthetic,synth_42_215,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05502156616548906,0.10625458318031905,0.05123301701482999,0.04960689297877252,,,42,8192,64,mse,0.07782493193800694,,
PatchTST-FM-R1,synthetic,synth_42_217,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.12542603715949024,0.15568217205697504,0.0302561348974848,0.40027441130951047,,,42,8192,64,mse,2.009067077167793,,
PatchTST-FM-R1,synthetic,synth_42_219,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2058354979633941,0.37860275804361354,0.17276726008021945,0.39450125652365386,,,42,8192,64,mse,0.4665105753174996,,
PatchTST-FM-R1,synthetic,synth_42_220,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24457623998722294,3.9814688008463626,3.7368925608591397,1.527469190186821,,,42,8192,64,mse,1.02019102453932,,
PatchTST-FM-R1,synthetic,synth_42_221,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.330407712738365,1.620863619297441,0.29045590655907616,0.281728406669572,,,42,8192,64,mse,0.6951078917373221,,
PatchTST-FM-R1,synthetic,synth_42_222,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,2.6350463999947853,2.83560224657749,0.20055584658270487,0.08847042359411716,,,42,8192,64,mse,0.07955957606937887,,
PatchTST-FM-R1,synthetic,synth_42_223,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09461818622990346,0.09563906742852471,0.0010208811986212457,0.07413227390497923,,,42,8192,64,mse,0.10214784218267005,,
PatchTST-FM-R1,synthetic,synth_42_225,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8304983114170974,0.9492603651403251,0.11876205372322768,0.13537050655577332,,,42,8192,64,mse,0.2714801319418423,,
PatchTST-FM-R1,synthetic,synth_42_226,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.344683464337498,0.33499348942214646,-0.009689974915351562,0.029730096139246598,,,42,8192,64,mse,0.06262807385748625,,
PatchTST-FM-R1,synthetic,synth_42_227,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.11316502371770434,0.12784714294726895,0.01468211922956461,0.030169654142810032,,,42,8192,64,mse,0.03779190642475848,,
PatchTST-FM-R1,synthetic,synth_42_228,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6843273665452235,0.8363282481585579,0.15200088161333436,0.23975148529279977,,,42,8192,64,mse,0.2678755262614237,,
PatchTST-FM-R1,synthetic,synth_42_229,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.10244768288346695,3.000687557773433,2.898239874889966,1.409659804776311,,,42,8192,64,mse,0.9573283211069197,,
PatchTST-FM-R1,synthetic,synth_42_230,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5726869895943217,0.5789056180085499,0.006218628414228156,0.02066537574864924,,,42,8192,64,mse,0.06141390901017189,,
PatchTST-FM-R1,synthetic,synth_42_232,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0017137430628303696,1.047323120348232,1.0456093772854016,0.7933318288996816,,,42,8192,64,mse,1.8853536889202385,,
PatchTST-FM-R1,synthetic,synth_42_233,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3160933783585535,0.14192157936613092,-0.17417179899242258,0.2022780340630561,,,42,8192,64,mse,0.5648622863114892,,
PatchTST-FM-R1,synthetic,synth_42_234,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.021287619323756654,0.022422974349996693,0.001135355026240039,0.01860478171147406,,,42,8192,64,mse,0.0551144976845602,,
PatchTST-FM-R1,synthetic,synth_42_235,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.01187166476597612,0.05783406430314162,0.0459623995371655,0.19458640122320503,,,42,8192,64,mse,0.26339207177167556,,
PatchTST-FM-R1,synthetic,synth_42_236,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7630224817510884,0.5827664394920575,-0.1802560422590309,0.13966270245146006,,,42,8192,64,mse,0.5408475352694285,,
PatchTST-FM-R1,synthetic,synth_42_237,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.0942746299589297,1.1014390026833145,0.00716437272438486,0.04998816127772443,,,42,8192,64,mse,0.09721243169107041,,
PatchTST-FM-R1,synthetic,synth_42_238,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0012556290249108593,0.11923120117875048,0.11797557215383962,0.2986513249343261,,,42,8192,64,mse,0.3776023267957624,,
PatchTST-FM-R1,synthetic,synth_42_239,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.48248153653582526,3.3773025349564016,2.8948209984205766,1.3756930314702913,,,42,8192,64,mse,2.2577613161783843,,
PatchTST-FM-R1,synthetic,synth_42_240,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.03544889913248512,0.7008688500725514,0.6654199509400662,0.7021236775908619,,,42,8192,64,mse,0.9024995519041437,,
PatchTST-FM-R1,synthetic,synth_42_241,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.03014449233471206,0.033645508780571765,0.003501016445859706,0.16528436448425055,,,42,8192,64,mse,0.21728941118741754,,
PatchTST-FM-R1,synthetic,synth_42_242,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2972169049688484,0.902162115149392,0.6049452101805437,0.4174480444053188,,,42,8192,64,mse,0.5418867326332861,,
PatchTST-FM-R1,synthetic,synth_42_243,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.634376905038782,0.6974347383637192,0.0630578333249372,0.07774533540941775,,,42,8192,64,mse,0.08946382063288556,,
PatchTST-FM-R1,synthetic,synth_42_244,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.08390012364742658,0.08345018540489565,-0.00044993824253092285,0.021462229546159506,,,42,8192,64,mse,0.021745779451528183,,
PatchTST-FM-R1,synthetic,synth_42_245,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.11965908131529615,0.7396807976105775,0.6200217162952814,0.6842381096212193,,,42,8192,64,mse,0.7018538014338929,,
PatchTST-FM-R1,synthetic,synth_42_246,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.16547173053425362,0.19718086236456658,0.03170913183031296,0.12843099981546402,,,42,8192,64,mse,0.19445861129219102,,
