model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Small,synthetic,synth_42_240,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.015306119098321264,0.012694971537920114,-0.0026111475604011503,0.0255584716796875,,,42,8192,64,mse,0.032749384109503114,,
Chronos2-Small,synthetic,synth_42_241,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.048025087160501634,0.04330562577336189,-0.004719461387139745,0.01458740234375,,,42,8192,64,mse,0.020767258977871645,,
Chronos2-Small,synthetic,synth_42_242,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.18275439269609942,0.18010290564234546,-0.0026514870537539537,0.008061408996582031,,,42,8192,64,mse,0.010858632244242692,,
Chronos2-Small,synthetic,synth_42_243,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.6290934765633853,0.6256147965336556,-0.0034786800297297304,0.04347991943359375,,,42,8192,64,mse,0.05078191132956103,,
Chronos2-Small,synthetic,synth_42_244,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08671194669934484,0.0881721074327037,0.0014601607333588618,0.01202392578125,,,42,8192,64,mse,0.011908360029590438,,
Chronos2-Small,synthetic,synth_42_245,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.10897902630277204,0.12545936811515448,0.01648034181238245,0.0518798828125,,,42,8192,64,mse,0.05344231372921645,,
Chronos2-Small,synthetic,synth_42_246,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.18125059477805858,0.17239138524272798,-0.008859209535330592,0.0399169921875,,,42,8192,64,mse,0.0536307351562348,,
Chronos2-Small,synthetic,synth_42_247,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.4580511407120541,0.47123369982867247,0.013182559116618364,0.059886932373046875,,,42,8192,64,mse,0.10114813666729146,,
Chronos2-Small,synthetic,synth_42_248,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0487590910733372,0.04961644766133,0.0008573565879927969,0.005059957504272461,,,42,8192,64,mse,0.007445702642401873,,
Chronos2-Small,synthetic,synth_42_250,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0634779107543779,0.08658984856326367,0.023111937808885763,0.0461309552192688,,,42,8192,64,mse,0.2536400064938408,,
Chronos2-Small,synthetic,synth_42_251,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.20719719920867077,0.3161424996240987,0.10894530041542791,0.111083984375,,,42,8192,64,mse,0.17839639281937905,,
Chronos2-Small,synthetic,synth_42_252,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08740039278703388,0.08871379929036943,0.0013134065033355569,0.06589126586914062,,,42,8192,64,mse,0.048862662334756016,,
Chronos2-Small,synthetic,synth_42_253,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0348627622163411,0.03604539136109164,0.0011826291447505355,0.0107421875,,,42,8192,64,mse,0.0066596034502403294,,
Chronos2-Small,synthetic,synth_42_254,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.021967054800440734,0.024449968733690354,0.0024829139332496197,0.034885406494140625,,,42,8192,64,mse,0.39248926969629355,,
Chronos2-Small,synthetic,synth_42_255,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.1202444237625625,0.12005930358129124,-0.00018512018127125884,0.0044403076171875,,,42,8192,64,mse,0.016828591246106594,,
Chronos2-Small,synthetic,synth_42_256,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,1.0424015236384667,1.049010561150042,0.006609037511575266,0.003953471779823303,,,42,8192,64,mse,0.11231263750419793,,
Chronos2-Small,synthetic,synth_42_257,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.007299543491153582,0.009854440651888563,0.0025548971607349813,0.02734375,,,42,8192,64,mse,0.018396846252993763,,
Chronos2-Small,synthetic,synth_42_258,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.2348591791791195,0.14914039510653668,-0.08571878407258282,0.163116455078125,,,42,8192,64,mse,0.29600708857974434,,
Chronos2-Small,synthetic,synth_42_259,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.020755023822650376,0.021254942704919788,0.0004999188822694123,0.002685546875,,,42,8192,64,mse,0.0017928449187275006,,
Chronos2-Small,synthetic,synth_42_260,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.41088003107937404,0.41169847364840145,0.0008184425690274111,0.022368431091308594,,,42,8192,64,mse,0.06397894188436516,,
Chronos2-Small,synthetic,synth_42_261,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0015921633414104353,0.001588448390247743,-3.7149511626921594e-06,0.005615234375,,,42,8192,64,mse,0.007822464074481294,,
Chronos2-Small,synthetic,synth_42_262,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.15445735631640511,0.15329071730151245,-0.0011666390148926675,0.04332089424133301,,,42,8192,64,mse,0.19121409217445734,,
Chronos2-Small,synthetic,synth_42_263,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.006352283252324176,0.007065694447062176,0.0007134111947380006,0.0123291015625,,,42,8192,64,mse,0.00949873036657967,,
Chronos2-Small,synthetic,synth_42_264,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.44379835667301304,0.4350600666422073,-0.008738290030805729,0.025482177734375,,,42,8192,64,mse,0.04363047339202696,,
Chronos2-Small,synthetic,synth_42_265,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0027951650227513447,0.0028376599039510175,4.249488119967282e-05,0.009521484375,,,42,8192,64,mse,0.007516623300605062,,
Chronos2-Small,synthetic,synth_42_266,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.020557015766619627,0.023460155616246495,0.002903139849626868,0.049343109130859375,,,42,8192,64,mse,0.10656527789056842,,
Chronos2-Small,synthetic,synth_42_267,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.011304649674462902,0.01360247021239605,0.0022978205379331484,0.0216064453125,,,42,8192,64,mse,0.032665866929627696,,
Chronos2-Small,synthetic,synth_42_268,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.9812150258297333,0.9721344923231424,-0.009080533506590882,0.024623513221740723,,,42,8192,64,mse,0.09018727574312571,,
Chronos2-Small,synthetic,synth_42_269,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.4942621294525828,0.5179101677388793,0.023648038286296524,0.0308837890625,,,42,8192,64,mse,0.07151169592575786,,
Chronos2-Small,synthetic,synth_42_270,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.003871200376137174,0.003922919627575161,5.1719251437986734e-05,0.01233816146850586,,,42,8192,64,mse,0.018469557168863428,,
Chronos2-Small,synthetic,synth_42_271,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.6280366449969706,0.5997683819569802,-0.028268263039990416,0.038116455078125,,,42,8192,64,mse,0.034939994959608006,,
Chronos2-Small,synthetic,synth_42_272,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.018400733295340106,0.017633935671102736,-0.0007667976242373697,0.03955078125,,,42,8192,64,mse,0.07315008182115885,,
Chronos2-Small,synthetic,synth_42_273,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.3775222978091732,0.37338645070425386,-0.004135847104919321,0.014075279235839844,,,42,8192,64,mse,0.029881054806102723,,
Chronos2-Small,synthetic,synth_42_274,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08652413312828099,0.08773305088087323,0.0012089177525922423,0.01007080078125,,,42,8192,64,mse,0.010183299387393121,,
Chronos2-Small,synthetic,synth_42_275,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,3.924528407158822,4.0528655224592045,0.12833711530038272,0.0706787109375,,,42,8192,64,mse,0.04692248469872679,,
Chronos2-Small,synthetic,synth_42_276,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0022401382112315687,0.0020345569581190276,-0.00020558125311254116,0.0091400146484375,,,42,8192,64,mse,0.11034355694392226,,
Chronos2-Small,synthetic,synth_42_277,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.8830367553773455,0.8668877957845018,-0.01614895959284368,0.011805444955825806,,,42,8192,64,mse,0.024604208418779253,,
Chronos2-Small,synthetic,synth_42_278,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.41025012786658255,0.43809886169398016,0.02784873382739761,0.0314483642578125,,,42,8192,64,mse,0.04429019640577789,,
Chronos2-Small,synthetic,synth_42_279,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.18912302789299912,0.1945107501587368,0.005387722265737693,0.014599621295928955,,,42,8192,64,mse,0.03281781323291389,,
Chronos2-Small,synthetic,synth_42_280,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.04737868807739015,0.04648643327697083,-0.0008922548004193231,0.019287109375,,,42,8192,64,mse,0.01894484412179264,,
Chronos2-Small,synthetic,synth_42_281,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.6834719222238824,0.6845346379272205,0.0010627157033380463,0.014133986085653305,,,42,8192,64,mse,0.10501538379510923,,
Chronos2-Small,synthetic,synth_42_283,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.028991639313819276,0.030366381699270376,0.0013747423854510998,0.0072174072265625,,,42,8192,64,mse,0.00927505539355302,,
Chronos2-Small,synthetic,synth_42_284,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0007836905508727491,0.0020637440982236945,0.0012800535473509456,0.020698070526123047,,,42,8192,64,mse,0.06490766351959784,,
Chronos2-Small,synthetic,synth_42_0,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.00971242011584933,0.009633368804517761,-7.905131133156829e-05,0.00152587890625,,,42,8192,64,mse,0.001681802892411341,,
Chronos2-Small,synthetic,synth_42_1,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05664546648423391,0.05671186566561198,6.639918137807399e-05,0.0013427734375,,,42,8192,64,mse,0.0010101010099822839,,
Chronos2-Small,synthetic,synth_42_2,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.21233459733404897,0.21251945012561163,0.00018485279156266188,0.000885009765625,,,42,8192,64,mse,0.00225312718424862,,
Chronos2-Small,synthetic,synth_42_3,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7503101996331514,0.7505555108160313,0.00024531118287995923,0.003692626953125,,,42,8192,64,mse,0.0026577051481811755,,
Chronos2-Small,synthetic,synth_42_4,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.030168762392050463,0.03016038388675113,-8.378505299333483e-06,0.00146484375,,,42,8192,64,mse,0.004806488757361516,,
Chronos2-Small,synthetic,synth_42_5,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.29096057274579834,0.2914072522158858,0.00044667947008747433,0.0030553340911865234,,,42,8192,64,mse,0.005228862175342625,,
Chronos2-Small,synthetic,synth_42_7,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,1.107392338003458,1.106815929626074,-0.0005764083773840412,0.003345489501953125,,,42,8192,64,mse,0.00462391783351051,,
Chronos2-Small,synthetic,synth_42_8,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07078256688008153,0.07417537594896614,0.003392809068884617,0.009787559509277344,,,42,8192,64,mse,0.03029748390373784,,
Chronos2-Small,synthetic,synth_42_9,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.611731662000736,0.609024329889323,-0.002707332111413052,0.001708984375,,,42,8192,64,mse,0.0012405848470015111,,
Chronos2-Small,synthetic,synth_42_10,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1512716465171498,0.1505458475309543,-0.0007257989861955139,0.0012302398681640625,,,42,8192,64,mse,0.002095681503879557,,
Chronos2-Small,synthetic,synth_42_11,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005207511551589716,0.005207511551589716,0.0,0.0,,,42,8192,64,mse,0.0,,
Chronos2-Small,synthetic,synth_42_12,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,8.268995180607721,8.242921696130413,-0.026073484477308284,0.006309390068054199,,,42,8192,64,mse,0.005156401860232974,,
Chronos2-Small,synthetic,synth_42_14,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,1.0161669852511608,1.0141586996276004,-0.0020082856235603685,0.00152587890625,,,42,8192,64,mse,0.001918060456888888,,
Chronos2-Small,synthetic,synth_42_16,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.10514494208332698,0.10528175268582535,0.00013681060249837174,0.00054931640625,,,42,8192,64,mse,0.002991026916697564,,
Chronos2-Small,synthetic,synth_42_17,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0024382646905367067,0.0024295379360780855,-8.726754458621144e-06,0.00018310546875,,,42,8192,64,mse,0.0001882175794916973,,
Chronos2-Small,synthetic,synth_42_18,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.020244397930944014,0.020301963775657295,5.756584471328097e-05,0.0012903213500976562,,,42,8192,64,mse,0.00687290459653532,,
Chronos2-Small,synthetic,synth_42_19,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0008250338358413711,0.0008367405023966268,1.1706666555255651e-05,0.00018310546875,,,42,8192,64,mse,0.00024003840609581546,,
Chronos2-Small,synthetic,synth_42_21,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.13416317577483522,0.13416317577483522,0.0,0.0,,,42,8192,64,mse,0.0,,
Chronos2-Small,synthetic,synth_42_22,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4145925276587598,0.4187785230513776,0.0041859953926177695,0.0067901611328125,,,42,8192,64,mse,0.005029271489664568,,
Chronos2-Small,synthetic,synth_42_23,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,1.4804985325602624,1.4654512594464117,-0.015047273113850679,0.006439208984375,,,42,8192,64,mse,0.011593725099076356,,
Chronos2-Small,synthetic,synth_42_24,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.37598641504035113,0.3762041110998591,0.00021769605950794357,0.0035419464111328125,,,42,8192,64,mse,0.003352182968763078,,
Chronos2-Small,synthetic,synth_42_25,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.20295140391949135,0.20265173023307798,-0.0002996736864133709,0.003265380859375,,,42,8192,64,mse,0.004131433645269974,,
Chronos2-Small,synthetic,synth_42_26,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.019396640072994725,0.019361906513080267,-3.4733559914457146e-05,0.000213623046875,,,42,8192,64,mse,0.0016896988694342504,,
Chronos2-Small,synthetic,synth_42_27,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.49905558593203536,0.4979238171287339,-0.0011317688033014583,0.002166159451007843,,,42,8192,64,mse,0.012768163166645712,,
Chronos2-Small,synthetic,synth_42_28,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.39962037997668476,0.40061582422697783,0.000995444250293076,0.003173828125,,,42,8192,64,mse,0.0013606866233126607,,
Chronos2-Small,synthetic,synth_42_29,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4547114041796416,0.45856749662652274,0.003856092446881121,0.0043582916259765625,,,42,8192,64,mse,0.008658943719861985,,
Chronos2-Small,synthetic,synth_42_30,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.13145262650965953,0.13091469480884035,-0.000537931700819172,0.00146484375,,,42,8192,64,mse,0.0012503907469417006,,
Chronos2-Small,synthetic,synth_42_31,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08945631952951565,0.08879701507498587,-0.0006593044545297744,0.00274658203125,,,42,8192,64,mse,0.003547776725868629,,
Chronos2-Small,synthetic,synth_42_32,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,3.339511067925071,3.3206029114637987,-0.018908156461272085,0.0053558349609375,,,42,8192,64,mse,0.010503675160901262,,
Chronos2-Small,synthetic,synth_42_33,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07177619224174264,0.07177113295337306,-5.059288369579917e-06,0.003726959228515625,,,42,8192,64,mse,0.004523090561646711,,
Chronos2-Small,synthetic,synth_42_34,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,1.2312612009719615,1.2302850978441142,-0.0009761031278472387,0.0012688636779785156,,,42,8192,64,mse,0.01470750793233023,,
Chronos2-Small,synthetic,synth_42_35,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.003224554802677859,0.0032371051165184794,1.255031384062022e-05,6.103515625e-05,,,42,8192,64,mse,9.793360099395652e-05,,
Chronos2-Small,synthetic,synth_42_37,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0029823198645044235,0.002979665165430523,-2.6546990739007015e-06,0.0006256103515625,,,42,8192,64,mse,0.0009949041492310648,,
Chronos2-Small,synthetic,synth_42_38,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4070997758944781,0.4061807218795206,-0.0009190540149575099,0.0028076171875,,,42,8192,64,mse,0.0018161718254639373,,
Chronos2-Small,synthetic,synth_42_39,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.13904015604319978,0.1397500244661445,0.0007098684229447372,0.0034332275390625,,,42,8192,64,mse,0.004309808164804528,,
Chronos2-Small,synthetic,synth_42_40,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007654504368553043,0.007877962096437166,0.00022345772788412346,0.000751495361328125,,,42,8192,64,mse,0.001175529883233783,,
Chronos2-Small,synthetic,synth_42_41,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.01531018977588005,0.01547496713798168,0.0001647773621016313,0.00150299072265625,,,42,8192,64,mse,0.0016690495099036726,,
Chronos2-Small,synthetic,synth_42_43,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08206600713705764,0.08228866845124055,0.0002226613141829148,0.00244140625,,,42,8192,64,mse,0.001941559071693506,,
Chronos2-Small,synthetic,synth_42_44,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.011889998629715834,0.011398902921076356,-0.0004910957086394774,0.002838134765625,,,42,8192,64,mse,0.0029739063694286774,,
Chronos2-Small,synthetic,synth_42_45,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7866224216886875,0.7895236797623082,0.0029012580736207383,0.003185272216796875,,,42,8192,64,mse,0.006993592694112337,,
Chronos2-Small,synthetic,synth_42_46,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05975814194250846,0.0596866287961136,-7.151314639486372e-05,0.0003662109375,,,42,8192,64,mse,0.0003297428005691283,,
Chronos2-Small,synthetic,synth_42_47,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.19527413708972632,0.19534984179161144,7.570470188511536e-05,0.000244140625,,,42,8192,64,mse,0.0002475247524360357,,
Chronos2-Small,synthetic,synth_42_48,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.7398068243262061,0.741724397068432,0.0019175727422258149,0.006266593933105469,,,42,8192,64,mse,0.006012454958298871,,
Chronos2-Small,synthetic,synth_42_49,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5311079493689802,0.5328848760646022,0.0017769266956220164,0.005114316940307617,,,42,8192,64,mse,0.008299809981733778,,
Chronos2-Small,synthetic,synth_42_50,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0075960610331695655,0.007880087657455181,0.000284026624285616,0.00323486328125,,,42,8192,64,mse,0.0020637825627785804,,
Chronos2-Small,synthetic,synth_42_51,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0025292425762799553,0.002510233118378835,-1.9009457901120186e-05,0.000732421875,,,42,8192,64,mse,0.0003895850918447719,,
Chronos2-Small,synthetic,synth_42_52,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.019069816613659016,0.017366697447429233,-0.0017031191662297829,0.006826877593994141,,,42,8192,64,mse,0.0074981983780926026,,
Chronos2-Small,synthetic,synth_42_53,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.1081063659913926,0.10830097867814774,0.00019461268675513566,0.0006103515625,,,42,8192,64,mse,0.0005337603415336842,,
Chronos2-Small,synthetic,synth_42_54,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.007778211781365943,0.0078099097597236124,3.1697978357669854e-05,0.00087738037109375,,,42,8192,64,mse,0.003446312443567968,,
Chronos2-Small,synthetic,synth_42_55,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.323197395237783,0.32267900728099497,-0.0005183879567880467,0.00225830078125,,,42,8192,64,mse,0.002888745481183151,,
Chronos2-Small,synthetic,synth_42_56,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,1.020288239257603,1.0176259694765761,-0.0026622697810267937,0.0024261474609375,,,42,8192,64,mse,0.0028540656968367327,,
Chronos2-Small,synthetic,synth_42_57,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.05414782389649144,0.05441628669359002,0.0002684627970985787,0.0030989646911621094,,,42,8192,64,mse,0.005052605717432199,,
Chronos2-Small,synthetic,synth_42_58,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.04078662407752888,0.04049004214809572,-0.00029658192943315953,0.00274658203125,,,42,8192,64,mse,0.001189296332922508,,
Chronos2-Small,synthetic,synth_42_59,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.0036515824462994007,0.0036515824462994007,0.0,0.0,,,42,8192,64,mse,0.0,,
Chronos2-Small,synthetic,synth_42_60,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4870691853548976,0.48792442864396435,0.0008552432890667205,0.004584312438964844,,,42,8192,64,mse,0.006945989762160133,,
Chronos2-Small,synthetic,synth_42_61,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6361302033417928,0.637665419496102,0.0015352161543091825,0.0015869140625,,,42,8192,64,mse,0.00581712415591194,,
Chronos2-Small,synthetic,synth_42_62,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07014319391993604,0.07051219792657912,0.0003690040066430811,0.00311279296875,,,42,8192,64,mse,0.002659357777777653,,
Chronos2-Small,synthetic,synth_42_65,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.41355866193494517,0.412154755146946,-0.0014039067879991762,0.0032410621643066406,,,42,8192,64,mse,0.00468549550542941,,
Chronos2-Small,synthetic,synth_42_66,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,1.2251157056705357,1.2248415319822958,-0.0002741736882398982,0.00159454345703125,,,42,8192,64,mse,0.0035586279688938336,,
Chronos2-Small,synthetic,synth_42_67,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.08463412903744727,0.0842679670525901,-0.0003661619848571718,0.0018310546875,,,42,8192,64,mse,0.001059172433176406,,
Chronos2-Small,synthetic,synth_42_68,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5688158842624246,0.5688727902872627,5.6906024838099256e-05,0.00164794921875,,,42,8192,64,mse,0.0013702106062670521,,
Chronos2-Small,synthetic,synth_42_69,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.004527815146479597,0.004527815146479597,0.0,0.0,,,42,8192,64,mse,0.0,,
Chronos2-Small,synthetic,synth_42_70,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005139630916848537,0.005137717753361349,-1.9131634871882852e-06,0.000701904296875,,,42,8192,64,mse,0.0017458630629316213,,
Chronos2-Small,synthetic,synth_42_71,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.11537108591391292,0.11544061680668609,6.953089277317304e-05,0.0019073486328125,,,42,8192,64,mse,0.004375553779457014,,
Chronos2-Small,synthetic,synth_42_72,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06954783928281244,0.06986828558196861,0.00032044629915617406,0.0008544921875,,,42,8192,64,mse,0.0006565988180432937,,
Chronos2-Small,synthetic,synth_42_73,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.631165472607699,0.6420775101429976,0.01091203753529868,0.011958062648773193,,,42,8192,64,mse,0.021553600047732477,,
Chronos2-Small,synthetic,synth_42_74,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.9406944600951606,0.9491015630656834,0.008407102970522828,0.013671875,,,42,8192,64,mse,0.008111827333209014,,
Chronos2-Small,synthetic,synth_42_75,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.36450921294691346,0.36431633269613434,-0.00019288025077912607,0.0013427734375,,,42,8192,64,mse,0.001501091702794569,,
Chronos2-Small,synthetic,synth_42_76,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.5961097262707566,0.5943978753867354,-0.0017118508840212598,0.001708984375,,,42,8192,64,mse,0.0009063248526471098,,
Chronos2-Small,synthetic,synth_42_77,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.012125970537179676,0.01215948016369861,3.3509626518934965e-05,0.0018310546875,,,42,8192,64,mse,0.0010001333510281257,,
Chronos2-Small,synthetic,synth_42_78,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.12924621725117746,0.1294458324430734,0.0001996151918959299,0.0019559860229492188,,,42,8192,64,mse,0.0036598792639562835,,
Chronos2-Small,synthetic,synth_42_79,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.4938845683191792,0.49279079068486936,-0.0010937776343098449,0.0038776397705078125,,,42,8192,64,mse,0.0054997078352561945,,
Chronos2-Small,synthetic,synth_42_80,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.029694778436303637,0.029679655423886175,-1.5123012417461723e-05,0.00067138671875,,,42,8192,64,mse,0.0008380952379317696,,
Chronos2-Small,synthetic,synth_42_81,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.005094108856615334,0.005106127772710592,1.2018916095257737e-05,0.001617431640625,,,42,8192,64,mse,0.0024984679200116835,,
Chronos2-Small,synthetic,synth_42_82,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.6135241844315922,0.6081192871736749,-0.005404897257917263,0.005093514919281006,,,42,8192,64,mse,0.010355670094181185,,
Chronos2-Small,synthetic,synth_42_83,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.06821096350813961,0.0678107175581353,-0.00040024595000431873,0.005126953125,,,42,8192,64,mse,0.006411724294602395,,
Chronos2-Small,synthetic,synth_42_84,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,3.622909954268219,3.6181359814184573,-0.004773972849761776,0.001220703125,,,42,8192,64,mse,0.007113640399000206,,
Chronos2-Small,synthetic,synth_42_85,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.07499538657763422,0.07414939475756638,-0.0008459918200678374,0.0051898956298828125,,,42,8192,64,mse,0.005322441984822894,,
Chronos2-Small,synthetic,synth_42_86,8192,512,512,8192,context_decomposition,attention_mask/tail_matched_stats,,0.03615953311671635,0.03605561734119053,-0.00010391577552582021,0.0008697509765625,,,42,8192,64,mse,0.002770756366499487,,
