model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
TimesFM2.5-200M,synthetic,synth_42_45,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6265080458979355,0.6146650138689438,-0.011843032028991729,0.038814727624412626,,,42,8192,64,mae,0.1473055414333137,,
TimesFM2.5-200M,synthetic,synth_42_46,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.23187645664438605,0.24123815493658185,0.009361698292195797,0.02812014054507017,,,42,8192,64,mae,0.02783868633607871,,
TimesFM2.5-200M,synthetic,synth_42_47,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.364874180406332,0.40069036558270454,0.03581618517637253,0.113100690767169,,,42,8192,64,mae,0.1195386538103639,,
TimesFM2.5-200M,synthetic,synth_42_48,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.635037098214525,0.6443724528835446,0.00933535466901958,0.059750828659161925,,,42,8192,64,mae,0.0710853250288772,,
TimesFM2.5-200M,synthetic,synth_42_49,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5239471374134155,0.5140465316999325,-0.009900605713482946,0.04135698516620323,,,42,8192,64,mae,0.06679707786497908,,
TimesFM2.5-200M,synthetic,synth_42_50,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.14510267041623592,0.8936740627977997,0.7485713923815638,0.749526864150539,,,42,8192,64,mae,0.5247056783407998,,
TimesFM2.5-200M,synthetic,synth_42_51,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05536205321550369,0.10114388354122639,0.045781830325722694,0.05372027866542339,,,42,8192,64,mae,0.029033644260248674,,
TimesFM2.5-200M,synthetic,synth_42_52,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.15530761441914365,0.22156895018997602,0.06626133577083237,0.23721003302489407,,,42,8192,64,mae,0.2319359543576822,,
TimesFM2.5-200M,synthetic,synth_42_53,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2320754830725491,0.2706615957431495,0.038586112670600414,0.2529944824054837,,,42,8192,64,mae,0.24456407065094563,,
TimesFM2.5-200M,synthetic,synth_42_54,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09578753018286079,0.0946195054857526,-0.0011680246971081942,0.028942178352735937,,,42,8192,64,mae,0.1333199243143452,,
TimesFM2.5-200M,synthetic,synth_42_55,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.48042357699159766,0.4581534798271605,-0.022270097164437175,0.07518668891862035,,,42,8192,64,mae,0.10021244705747505,,
TimesFM2.5-200M,synthetic,synth_42_56,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8348560210688447,0.48203058281433186,-0.35282543825451285,0.5088083267910406,,,42,8192,64,mae,0.5281648467490242,,
TimesFM2.5-200M,synthetic,synth_42_57,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2013035606360063,0.20891865715384483,0.007615096517838538,0.033753308351151645,,,42,8192,64,mae,0.055953247547429925,,
TimesFM2.5-200M,synthetic,synth_42_58,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.16490733611863106,0.16938759793993086,0.004480261821299791,0.14801057009026408,,,42,8192,64,mae,0.06342619470813811,,
TimesFM2.5-200M,synthetic,synth_42_59,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.04765020543709397,0.04955694917589426,0.0019067437388002872,0.009948766324669123,,,42,8192,64,mae,0.027894919427467177,,
TimesFM2.5-200M,synthetic,synth_42_60,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5719513788935728,0.5625604771776125,-0.009390901715960354,0.12350694596534595,,,42,8192,64,mae,0.1791211852507397,,
TimesFM2.5-200M,synthetic,synth_42_61,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6853052999649663,0.7770429324009456,0.09173763243597932,0.1186019510787446,,,42,8192,64,mae,0.5712910935344039,,
TimesFM2.5-200M,synthetic,synth_42_62,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.20573589589912444,0.22657590627204627,0.020840010372921824,0.08987388061359525,,,42,8192,64,mae,0.07739790521166243,,
TimesFM2.5-200M,synthetic,synth_42_65,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3889204413862899,0.43409546080511063,0.04517501941882074,0.07806623331271112,,,42,8192,64,mae,0.10358712122291998,,
TimesFM2.5-200M,synthetic,synth_42_66,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8596914735389873,0.8541799778467976,-0.005511495692189783,0.021746541664469987,,,42,8192,64,mae,0.04259483965115134,,
TimesFM2.5-200M,synthetic,synth_42_67,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.16986938193440437,0.397296154871583,0.2274267729371786,0.3026134204119444,,,42,8192,64,mae,0.20837350863145315,,
TimesFM2.5-200M,synthetic,synth_42_68,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4415076262084767,0.7063149855239317,0.26480735931545496,0.5385095095261931,,,42,8192,64,mae,0.5069373994835301,,
TimesFM2.5-200M,synthetic,synth_42_69,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05139624513685703,0.16330429911613464,0.11190805397927761,0.14665215648710728,,,42,8192,64,mae,0.1160649019154695,,
TimesFM2.5-200M,synthetic,synth_42_70,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.03554256237111986,0.15009774267673492,0.11455518030561507,0.15888385311700404,,,42,8192,64,mae,0.43736608884052713,,
TimesFM2.5-200M,synthetic,synth_42_71,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.23727638683340047,0.25470131712791044,0.017424930294509977,0.05452082847477868,,,42,8192,64,mae,0.1296396740648497,,
TimesFM2.5-200M,synthetic,synth_42_72,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.1766078108921647,0.2161533972248435,0.039545586332678795,0.16955637745559216,,,42,8192,64,mae,0.11753772059111192,,
TimesFM2.5-200M,synthetic,synth_42_73,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7219581484678201,0.4782450890634209,-0.24371305940439925,0.42349865654250607,,,42,8192,64,mae,0.8390133378489578,,
TimesFM2.5-200M,synthetic,synth_42_74,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8299261170905083,1.2156985285691917,0.38577241147868335,0.8889131236355752,,,42,8192,64,mae,0.6046002557341463,,
TimesFM2.5-200M,synthetic,synth_42_75,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5870795076189097,0.5691794709709939,-0.01790003664791584,0.03140204958617687,,,42,8192,64,mae,0.027161119129272063,,
TimesFM2.5-200M,synthetic,synth_42_76,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5113071193918586,0.5598282860592008,0.048521166667342186,0.10346038825809956,,,42,8192,64,mae,0.059683927782290154,,
TimesFM2.5-200M,synthetic,synth_42_77,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09620229341089725,0.2355686230584979,0.13936632964760065,0.17771300021559,,,42,8192,64,mae,0.09821173719894831,,
TimesFM2.5-200M,synthetic,synth_42_78,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.28477952903813275,0.28360413987866195,-0.0011753891594707966,0.02530649001710117,,,42,8192,64,mae,0.04609950333553683,,
TimesFM2.5-200M,synthetic,synth_42_79,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5566760748624802,0.5555842045578174,-0.0010918703046627343,0.026633259665686637,,,42,8192,64,mae,0.04195569282184849,,
TimesFM2.5-200M,synthetic,synth_42_80,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.14073586370795965,0.1572225233539939,0.01648665964603424,0.06296326406300068,,,42,8192,64,mae,0.07645550772392326,,
TimesFM2.5-200M,synthetic,synth_42_81,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.059376377146691084,0.07166089257225394,0.012284515425562859,0.042805313132703304,,,42,8192,64,mae,0.0644787236258518,,
TimesFM2.5-200M,synthetic,synth_42_82,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6151204388588667,0.6177920353948139,0.002671596535947174,0.05693670973414555,,,42,8192,64,mae,0.10693002279286397,,
TimesFM2.5-200M,synthetic,synth_42_83,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.20039070257917047,0.2276785119320266,0.02728780935285613,0.0635181421530433,,,42,8192,64,mae,0.08573319937857242,,
TimesFM2.5-200M,synthetic,synth_42_84,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.5778640907956287,1.5970294587896205,0.019165367993991822,0.10228070506127551,,,42,8192,64,mae,0.5049713328625206,,
TimesFM2.5-200M,synthetic,synth_42_85,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2245550192092196,0.20732870596839348,-0.01722631324082613,0.09119197551626712,,,42,8192,64,mae,0.09757003655525393,,
TimesFM2.5-200M,synthetic,synth_42_86,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.10865466087125242,0.24890285939909518,0.14024819852784276,0.157703950535506,,,42,8192,64,mae,0.4108899708704902,,
TimesFM2.5-200M,synthetic,synth_42_87,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7333562112180516,0.638485073694028,-0.09487113752402365,0.2373995912494138,,,42,8192,64,mae,0.3789117483423416,,
TimesFM2.5-200M,synthetic,synth_42_88,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.16371705984056462,0.16189737823151518,-0.0018196816090494394,0.07520843530073762,,,42,8192,64,mae,0.15476317626479016,,
TimesFM2.5-200M,synthetic,synth_42_89,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.06218591201104573,0.06448844269834808,0.002302530687302351,0.013361157150939107,,,42,8192,64,mae,0.04150380282489034,,
TimesFM2.5-200M,synthetic,synth_42_90,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.13856367452535778,0.14793147856835276,0.009367804042994976,0.023522096686065197,,,42,8192,64,mae,0.05764905677428233,,
TimesFM2.5-200M,synthetic,synth_42_91,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2291948759348088,0.2892991947419432,0.060104318807134405,0.08939814069890417,,,42,8192,64,mae,0.41888114064031584,,
TimesFM2.5-200M,synthetic,synth_42_92,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.352769090921356,0.8900251763298002,-0.46274391459155595,0.46445596602279693,,,42,8192,64,mae,0.5764773585938751,,
TimesFM2.5-200M,synthetic,synth_42_93,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0848582851322135,0.09719022490025964,0.01233193976804614,0.0286677535623312,,,42,8192,64,mae,0.04457759758643495,,
TimesFM2.5-200M,synthetic,synth_42_94,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.15594458859413862,0.2936561470851302,0.1377115584909916,0.3451723661273718,,,42,8192,64,mae,0.20267776971147003,,
TimesFM2.5-200M,synthetic,synth_42_95,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0861742434790358,0.07575222407467663,-0.010422019404359162,0.03910927928518504,,,42,8192,64,mae,0.17385089189371056,,
TimesFM2.5-200M,synthetic,synth_42_96,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,1.9171827652608044,1.9181753316079266,0.0009925663471221924,0.015061508864164352,,,42,8192,64,mae,0.012566469090407626,,
TimesFM2.5-200M,synthetic,synth_42_97,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.22629583085654303,0.23036085654894123,0.004065025692398194,0.06639568761602277,,,42,8192,64,mae,0.07589283382472006,,
TimesFM2.5-200M,synthetic,synth_42_98,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.03066994622349739,0.03145518992096186,0.0007852436974644661,0.010253340937197208,,,42,8192,64,mae,0.010130951971057926,,
TimesFM2.5-200M,synthetic,synth_42_99,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5663777845911682,0.7005000099889003,0.1341222253977321,0.47091181098949164,,,42,8192,64,mae,0.46085034695235455,,
TimesFM2.5-200M,synthetic,synth_42_100,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.060187894850969315,0.07439787313342094,0.01420997828245163,0.02787274867296219,,,42,8192,64,mae,0.014845575985338201,,
TimesFM2.5-200M,synthetic,synth_42_101,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.0564754456281662,0.06940898479660973,0.01293353916844353,0.0713463663123548,,,42,8192,64,mae,0.31356904492984233,,
TimesFM2.5-200M,synthetic,synth_42_103,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.15180870317999506,0.15171144819032634,-9.725498966872692e-05,0.0058259377256035805,,,42,8192,64,mae,0.023912702338363668,,
TimesFM2.5-200M,synthetic,synth_42_104,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.428047041001264,0.5470654257806018,0.1190183847793378,0.20560663839569315,,,42,8192,64,mae,0.2297573098682558,,
TimesFM2.5-200M,synthetic,synth_42_105,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3436725203937385,0.3617693683190737,0.01809684792533517,0.05908655235543847,,,42,8192,64,mae,0.12616254449257455,,
TimesFM2.5-200M,synthetic,synth_42_106,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.07580206333659589,0.06962893321178854,-0.006173130124807358,0.010344137903302908,,,42,8192,64,mae,0.016946555377980073,,
TimesFM2.5-200M,synthetic,synth_42_107,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8314774698810652,0.8345368187874556,0.003059348906390369,0.11402969004120678,,,42,8192,64,mae,0.8270460954209706,,
TimesFM2.5-200M,synthetic,synth_42_108,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.34309639083221555,0.34182824613526464,-0.0012681446969509125,0.15523129515349865,,,42,8192,64,mae,0.13122597013319495,,
TimesFM2.5-200M,synthetic,synth_42_109,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.043949038605205715,0.04305304528679699,-0.0008959933184087276,0.017097576521337032,,,42,8192,64,mae,0.023134966737863822,,
TimesFM2.5-200M,synthetic,synth_42_110,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.042397859040647745,0.048744750674813986,0.006346891634166241,0.028380335308611393,,,42,8192,64,mae,0.030008705646910744,,
TimesFM2.5-200M,synthetic,synth_42_111,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6551043796935119,0.6538009851356037,-0.0013033945579081774,0.04205179098062217,,,42,8192,64,mae,0.06535320465833712,,
TimesFM2.5-200M,synthetic,synth_42_112,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2664356095920084,0.27440336531435605,0.007967755722347647,0.03975132096093148,,,42,8192,64,mae,0.07521858900646397,,
TimesFM2.5-200M,synthetic,synth_42_113,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.15390500353532843,0.16709582127805334,0.013190817742724903,0.056261542325955816,,,42,8192,64,mae,0.08739001535724107,,
TimesFM2.5-200M,synthetic,synth_42_114,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05593037793005351,0.10506853413244244,0.04913815620238893,0.0999392606317997,,,42,8192,64,mae,0.19532657938229714,,
TimesFM2.5-200M,synthetic,synth_42_115,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2497207036067266,0.25668652754393406,0.00696582393720746,0.06123664369806647,,,42,8192,64,mae,0.08963690080672647,,
TimesFM2.5-200M,synthetic,synth_42_117,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09447624068707228,0.1794163165614009,0.08494007587432861,0.1791510246694088,,,42,8192,64,mae,0.1544105152461471,,
TimesFM2.5-200M,synthetic,synth_42_118,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3700234015996102,0.37153194469283335,0.0015085430932231247,0.04080443794373423,,,42,8192,64,mae,0.06670894757544599,,
TimesFM2.5-200M,synthetic,synth_42_119,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5706860124773812,0.5945799667679239,0.02389395429054275,0.07455625286092982,,,42,8192,64,mae,0.14864536983675306,,
TimesFM2.5-200M,synthetic,synth_42_120,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3858045542729087,0.3982965972390957,0.012492042966187,0.03461660910397768,,,42,8192,64,mae,0.03955279510378409,,
TimesFM2.5-200M,synthetic,synth_42_121,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24704132915940136,0.23618209303822368,-0.010859236121177673,0.16277144104242325,,,42,8192,64,mae,0.18666337885637138,,
TimesFM2.5-200M,synthetic,synth_42_122,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6167979423189536,0.6175146914320067,0.0007167491130530834,0.05140040582045913,,,42,8192,64,mae,0.08630094356391811,,
TimesFM2.5-200M,synthetic,synth_42_123,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3290011752396822,0.43149339593946934,0.10249222069978714,0.20181263238191605,,,42,8192,64,mae,0.09727162802200921,,
TimesFM2.5-200M,synthetic,synth_42_124,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6011231809243327,0.626386454780004,0.025263273855671287,0.11169098666869104,,,42,8192,64,mae,0.15199769404465716,,
TimesFM2.5-200M,synthetic,synth_42_125,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.03447098471224308,0.04004942066967487,0.005578435957431793,0.025058090686798096,,,42,8192,64,mae,0.0305489290954826,,
TimesFM2.5-200M,synthetic,synth_42_126,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5534907935070805,0.65940437867539,0.10591358516830951,0.21012536354828626,,,42,8192,64,mae,0.6079980679993328,,
TimesFM2.5-200M,synthetic,synth_42_127,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3628361113369465,0.49276178516447544,0.12992567382752895,0.4104850273579359,,,42,8192,64,mae,0.17413086166237274,,
TimesFM2.5-200M,synthetic,synth_42_129,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.19988787593320012,0.2178319586091675,0.017944082675967366,0.14336909248959273,,,42,8192,64,mae,0.10526252321047232,,
TimesFM2.5-200M,synthetic,synth_42_130,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.2726357362116687,0.2758357233251445,0.0031999871134757996,0.056041662115603685,,,42,8192,64,mae,0.19292848769342863,,
TimesFM2.5-200M,synthetic,synth_42_132,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.184869191783946,0.17973977560177445,-0.005129416182171553,0.0600383302080445,,,42,8192,64,mae,0.07887610472460176,,
TimesFM2.5-200M,synthetic,synth_42_133,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.22489113904885016,0.22572336555458605,0.0008322265057358891,0.022590689331991598,,,42,8192,64,mae,0.03527158586503612,,
TimesFM2.5-200M,synthetic,synth_42_134,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.022496622055768967,0.02905520610511303,0.006558584049344063,0.01404065452516079,,,42,8192,64,mae,0.009645551815140194,,
TimesFM2.5-200M,synthetic,synth_42_135,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.17376845549733844,0.2465884933626512,0.07282003786531277,0.12209525029174984,,,42,8192,64,mae,0.40294614125484046,,
TimesFM2.5-200M,synthetic,synth_42_136,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.34858652445836924,0.3648621601460036,0.01627563568763435,0.14467228343710303,,,42,8192,64,mae,0.26447508886990284,,
TimesFM2.5-200M,synthetic,synth_42_137,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.18496272394258995,0.18194456161290873,-0.0030181623296812177,0.11578824988100678,,,42,8192,64,mae,0.2481636106174868,,
TimesFM2.5-200M,synthetic,synth_42_138,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09619318228214979,0.09600131306797266,-0.00019186921417713165,0.011255327612161636,,,42,8192,64,mae,0.016367523756628245,,
TimesFM2.5-200M,synthetic,synth_42_139,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.21171539592614863,0.7572415152972098,0.5455261193710612,0.635572571598459,,,42,8192,64,mae,1.6959603613075591,,
TimesFM2.5-200M,synthetic,synth_42_140,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3419763894053176,0.35522459319327027,0.013248203787952662,0.09534298209473491,,,42,8192,64,mae,0.08262788997189903,,
TimesFM2.5-200M,synthetic,synth_42_141,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3708362454926828,0.4105849394836696,0.039748693990986794,0.17839336389442906,,,42,8192,64,mae,0.621988387596774,,
TimesFM2.5-200M,synthetic,synth_42_143,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.05416219448670745,0.08494851319119334,0.030786318704485893,0.06855870317667723,,,42,8192,64,mae,0.10825517355565631,,
TimesFM2.5-200M,synthetic,synth_42_144,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.09352072328329086,0.1023421548306942,0.008821431547403336,0.030536118894815445,,,42,8192,64,mae,0.01171361821001638,,
TimesFM2.5-200M,synthetic,synth_42_145,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24194104596972466,0.24590934347361326,0.003968297503888607,0.027833749540150166,,,42,8192,64,mae,0.02225697675600867,,
TimesFM2.5-200M,synthetic,synth_42_146,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4682927659109737,0.4729145938858892,0.0046218279749155045,0.023470028303563595,,,42,8192,64,mae,0.02320862707535012,,
TimesFM2.5-200M,synthetic,synth_42_147,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.21908491291105747,0.2246513068675995,0.005566393956542015,0.11766326986253262,,,42,8192,64,mae,0.07385722899174142,,
TimesFM2.5-200M,synthetic,synth_42_148,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.1902811632025987,0.1922129529993981,0.0019317897967994213,0.019292655866593122,,,42,8192,64,mae,0.050880931614098866,,
TimesFM2.5-200M,synthetic,synth_42_149,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5025217448128387,0.4886838198872283,-0.013837924925610423,0.05490662367083132,,,42,8192,64,mae,0.04321800142318664,,
TimesFM2.5-200M,synthetic,synth_42_150,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7953519551338104,0.7858523885042814,-0.009499566629529,0.17800570838153362,,,42,8192,64,mae,0.13995946452743205,,
TimesFM2.5-200M,synthetic,synth_42_151,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.12098653241991997,0.20123639330267906,0.0802498608827591,0.18585198372602463,,,42,8192,64,mae,0.13404818659012352,,
TimesFM2.5-200M,synthetic,synth_42_152,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5425532288936665,0.7540926824585767,0.21153945356491022,0.312342181277927,,,42,8192,64,mae,1.8901310387616261,,
TimesFM2.5-200M,synthetic,synth_42_153,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24353305384283885,0.39861601585289463,0.15508296201005578,0.2430799410212785,,,42,8192,64,mae,0.3263257792042754,,
TimesFM2.5-200M,synthetic,synth_42_154,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.3249999904073775,0.3660369706340134,0.04103698022663593,0.141778701916337,,,42,8192,64,mae,0.11473606336420708,,
TimesFM2.5-200M,synthetic,synth_42_155,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.26776639418676496,0.24802134046331048,-0.019745053723454475,0.1733316369354725,,,42,8192,64,mae,0.16556054785558968,,
TimesFM2.5-200M,synthetic,synth_42_156,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5620528376603033,0.5627327295660507,0.000679891905747354,0.035781499464064837,,,42,8192,64,mae,0.09669411362561342,,
TimesFM2.5-200M,synthetic,synth_42_157,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7963106820825487,0.6078627489041537,-0.18844793317839503,0.18844793317839503,,,42,8192,64,mae,0.21423901841850584,,
TimesFM2.5-200M,synthetic,synth_42_158,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.7888165230688173,0.7768018362403382,-0.01201468682847917,0.09781355527229607,,,42,8192,64,mae,0.2719037811132694,,
TimesFM2.5-200M,synthetic,synth_42_159,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.5074625111883506,0.5134441879054066,0.0059816767170559615,0.07357121261884458,,,42,8192,64,mae,0.14698292748116154,,
TimesFM2.5-200M,synthetic,synth_42_160,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.757483646273613,0.8422984201461077,0.0848147738724947,1.0612764786928892,,,42,8192,64,mae,0.34629644158865763,,
TimesFM2.5-200M,synthetic,synth_42_161,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4734888346865773,0.519956854172051,0.04646801948547363,0.09845408424735069,,,42,8192,64,mae,0.0692233439374768,,
TimesFM2.5-200M,synthetic,synth_42_162,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.24840568732906831,0.2281825675672735,-0.020223119761794806,0.049908838234841824,,,42,8192,64,mae,0.21503521838222192,,
TimesFM2.5-200M,synthetic,synth_42_163,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4604664077196503,0.46361627338046674,0.003149865660816431,0.013270247261971235,,,42,8192,64,mae,0.028083601830943862,,
TimesFM2.5-200M,synthetic,synth_42_164,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.16124674132697692,0.1600916486549977,-0.0011550926719792187,0.029601575632113963,,,42,8192,64,mae,0.3816833446263153,,
TimesFM2.5-200M,synthetic,synth_42_165,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.20501677723950706,0.20438417288823985,-0.0006326043512672186,0.04459173767827451,,,42,8192,64,mae,0.09250692671035085,,
TimesFM2.5-200M,synthetic,synth_42_166,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.13372627086937428,0.12714522425085306,-0.0065810466185212135,0.0522011062130332,,,42,8192,64,mae,0.050291319878670776,,
TimesFM2.5-200M,synthetic,synth_42_167,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.4535830846289173,0.3477453088853508,-0.10583777574356645,0.16913520300295204,,,42,8192,64,mae,0.2467136625371508,,
TimesFM2.5-200M,synthetic,synth_42_169,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.22444044356234372,0.3696254908281844,0.1451850472658407,0.2708861856663134,,,42,8192,64,mae,0.6989384140553992,,
TimesFM2.5-200M,synthetic,synth_42_170,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.6035574888810515,0.5949667035602033,-0.008590785320848227,0.1626915424130857,,,42,8192,64,mae,0.2620344775712359,,
TimesFM2.5-200M,synthetic,synth_42_171,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.695980186748784,0.6982870755600743,0.002306888811290264,0.05066836718469858,,,42,8192,64,mae,0.042312387269314,,
TimesFM2.5-200M,synthetic,synth_42_173,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.18486100621521473,0.1839628522284329,-0.0008981539867818356,0.022468219976872206,,,42,8192,64,mae,0.021526717136216504,,
TimesFM2.5-200M,synthetic,synth_42_175,8192,768,768,8192,context_decomposition,attention_mask/full_history_stats,,0.8615299570374191,0.510862665483728,-0.35066729155369103,0.6072490464430302,,,42,8192,64,mae,0.8621263771532751,,
