model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
ChronosBolt-Base,synthetic,synth_42_39,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.719853657723825,1.6123394400644029,-0.10751421765942215,0.05074325553141534,,,42,2048,64,mse,0.08687530149102428,,
ChronosBolt-Base,synthetic,synth_42_40,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.16055175900113045,0.1624846760637388,0.0019329170626083414,0.0036461390554904938,,,42,2048,64,mse,0.008691047305112028,,
ChronosBolt-Base,synthetic,synth_42_41,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.015129362869917526,0.016877869954863425,0.0017485070849458991,0.05632512329611927,,,42,2048,64,mse,0.06280538111140113,,
ChronosBolt-Base,synthetic,synth_42_43,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.11536476954692454,0.21808184200191089,0.10271707245498635,0.19358470756560564,,,42,2048,64,mse,0.17597977255859074,,
ChronosBolt-Base,synthetic,synth_42_44,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.26947144982748084,0.29296146761102254,0.023490017783541706,0.24524288345128298,,,42,2048,64,mse,0.25680073707943046,,
ChronosBolt-Base,synthetic,synth_42_45,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,5.95343633772684,10.509856895991184,4.556420558264344,0.8124280050396919,,,42,2048,64,mse,0.3674900581972216,,
ChronosBolt-Base,synthetic,synth_42_46,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.07899104778920614,0.05799291775596023,-0.02099813003324591,0.11033440940082073,,,42,2048,64,mse,0.10883993142623294,,
ChronosBolt-Base,synthetic,synth_42_47,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.27542785022276045,0.24890655587069854,-0.026521294352061908,0.05199849512428045,,,42,2048,64,mse,0.0649117953862883,,
ChronosBolt-Base,synthetic,synth_42_48,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.306938620781661,1.3105782629411231,0.0036396421594622197,0.07630207249894738,,,42,2048,64,mse,0.09071798736039183,,
ChronosBolt-Base,synthetic,synth_42_49,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.497520009496709,1.3878792906794128,-0.10964071881729609,0.08054409950273111,,,42,2048,64,mse,0.18773116754903513,,
ChronosBolt-Base,synthetic,synth_42_50,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.7839734287566552,0.8043475627057171,0.020374133949061846,0.01325712539255619,,,42,2048,64,mse,0.015121501928674508,,
ChronosBolt-Base,synthetic,synth_42_51,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.0032249710568290624,0.11295204968577299,0.10972707862894393,0.3462802339345217,,,42,2048,64,mse,0.18081345028219914,,
ChronosBolt-Base,synthetic,synth_42_52,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,2.421270502121997,2.062352302400039,-0.35891819972195815,0.12520269770175219,,,42,2048,64,mse,0.0744676996942731,,
ChronosBolt-Base,synthetic,synth_42_53,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.08845075265921602,0.09123512982081321,0.0027843771615971846,0.013068214058876038,,,42,2048,64,mse,0.012305858512167192,,
ChronosBolt-Base,synthetic,synth_42_54,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.045797386159787484,0.04624135564116321,0.0004439694813757264,0.009787196235265583,,,42,2048,64,mse,0.059992459112992516,,
ChronosBolt-Base,synthetic,synth_42_55,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.9941755921379721,1.0155332608252947,0.021357668687322584,0.048786503029987216,,,42,2048,64,mse,0.07120396562863501,,
ChronosBolt-Base,synthetic,synth_42_56,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,2.414913238645891,1.7821187935410885,-0.6327944451048024,0.24341118521988392,,,42,2048,64,mse,0.1749547698942266,,
ChronosBolt-Base,synthetic,synth_42_57,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3466627483026373,0.3801476670986634,0.03348491879602605,0.2389294682070613,,,42,2048,64,mse,0.7038655610013367,,
ChronosBolt-Base,synthetic,synth_42_58,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.375959453904465,1.6145541551177152,0.2385947012132501,0.14617623761296272,,,42,2048,64,mse,0.08131211357852364,,
ChronosBolt-Base,synthetic,synth_42_59,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.003642439460793373,0.003917088508064076,0.00027464904727070305,0.01563955470919609,,,42,2048,64,mse,0.04337093078294799,,
ChronosBolt-Base,synthetic,synth_42_60,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.3181183456711127,1.1591151333763092,-0.15900321229480352,0.3964673578739166,,,42,2048,64,mse,0.5094323994288644,,
ChronosBolt-Base,synthetic,synth_42_61,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.2857707143813428,1.2132480244590826,-0.07252268992226019,0.053736295783892274,,,42,2048,64,mse,0.11440210872773564,,
ChronosBolt-Base,synthetic,synth_42_62,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.0579819528860406,1.3589428100839673,0.30096085719792676,0.2238113172352314,,,42,2048,64,mse,0.298173149146895,,
ChronosBolt-Base,synthetic,synth_42_65,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3783729844747056,0.9075225206589462,0.5291495361842407,0.4467849296052009,,,42,2048,64,mse,0.6094899107768266,,
ChronosBolt-Base,synthetic,synth_42_66,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.288440375327749,1.286819785514325,-0.001620589813423834,0.014594411244615912,,,42,2048,64,mse,0.034355935355626394,,
ChronosBolt-Base,synthetic,synth_42_67,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.15495601307944273,0.21961294619540017,0.06465693311595744,0.0811095368117094,,,42,2048,64,mse,0.06687674594876697,,
ChronosBolt-Base,synthetic,synth_42_68,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5653209555942523,0.5654504820231073,0.000129526428854998,0.19860197138041258,,,42,2048,64,mse,0.16737004485269097,,
ChronosBolt-Base,synthetic,synth_42_69,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.004702506217300284,0.010604083438820577,0.005901577221520293,0.06151013262569904,,,42,2048,64,mse,0.04882172604369778,,
ChronosBolt-Base,synthetic,synth_42_70,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.0020857205221465787,0.18294934020237996,0.18086361968023337,0.4086084580048919,,,42,2048,64,mse,1.1420246967788883,,
ChronosBolt-Base,synthetic,synth_42_71,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.7549167409793094,0.6174367367433657,-0.13748000423594364,0.0788860562024638,,,42,2048,64,mse,0.147486932500246,,
ChronosBolt-Base,synthetic,synth_42_72,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.14085852571871565,0.05881080290421742,-0.08204772281449824,0.2825879883021116,,,42,2048,64,mse,0.17154394446763818,,
ChronosBolt-Base,synthetic,synth_42_73,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.1890853546813542,2.069481063198767,0.8803957085174126,0.41337198857218027,,,42,2048,64,mse,0.667324444189678,,
ChronosBolt-Base,synthetic,synth_42_74,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.047675795379104,1.0907105180517398,0.04303472267263575,0.2311699129641056,,,42,2048,64,mse,0.12532502107515348,,
ChronosBolt-Base,synthetic,synth_42_75,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.3278756776861664,1.3153446973622542,-0.0125309803239122,0.09096227027475834,,,42,2048,64,mse,0.05314251568397179,,
ChronosBolt-Base,synthetic,synth_42_76,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5324255988173199,0.4914900479198611,-0.04093555089745876,0.08114471659064293,,,42,2048,64,mse,0.04378323433510479,,
ChronosBolt-Base,synthetic,synth_42_77,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.30590244542438993,0.36248581319031437,0.05658336776592443,0.12567809782922268,,,42,2048,64,mse,0.08939460820364678,,
ChronosBolt-Base,synthetic,synth_42_78,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5652822811853758,0.4991307751162367,-0.06615150606913911,0.047218842431902885,,,42,2048,64,mse,0.03950479472708538,,
ChronosBolt-Base,synthetic,synth_42_79,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.9757380350885461,0.9124937218172365,-0.06324431327130953,0.07960158953210339,,,42,2048,64,mse,0.17509335933167863,,
ChronosBolt-Base,synthetic,synth_42_80,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.026279068337998923,0.06155610022199781,0.03527703188399889,0.16293278522789478,,,42,2048,64,mse,0.2000797316468757,,
ChronosBolt-Base,synthetic,synth_42_81,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.008563082356265808,0.17441891104858953,0.16585582869232374,0.36337943002581596,,,42,2048,64,mse,0.5909496429053757,,
ChronosBolt-Base,synthetic,synth_42_82,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,2.2326599549101953,1.9486188820996697,-0.2840410728105256,0.12558066193014383,,,42,2048,64,mse,0.10256197343926778,,
ChronosBolt-Base,synthetic,synth_42_83,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3193337226688743,0.3787796225865769,0.059445899917702605,0.38946413714438677,,,42,2048,64,mse,0.49573539824270113,,
ChronosBolt-Base,synthetic,synth_42_84,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,5.725023822391968,5.456932500376196,-0.26809132201577235,0.06305986177176237,,,42,2048,64,mse,0.17182221988720578,,
ChronosBolt-Base,synthetic,synth_42_85,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.6085931799347527,0.5762194515980492,-0.03237372833670349,0.02406408917158842,,,42,2048,64,mse,0.0193297691972726,,
ChronosBolt-Base,synthetic,synth_42_86,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.01475234910106327,0.023021844617335172,0.008269495516271902,0.03951180446892977,,,42,2048,64,mse,0.10100097322432965,,
ChronosBolt-Base,synthetic,synth_42_87,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.3789881604126875,1.412724361228241,0.03373620081555351,0.021000594832003117,,,42,2048,64,mse,0.019070686609525503,,
ChronosBolt-Base,synthetic,synth_42_88,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.07000161783076853,0.11118863670083665,0.04118701887006812,0.1327237137593329,,,42,2048,64,mse,0.2722583457993148,,
ChronosBolt-Base,synthetic,synth_42_89,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.022210088356161294,0.02097617150770505,-0.0012339168484562443,0.007908026222139597,,,42,2048,64,mse,0.025784247507682573,,
ChronosBolt-Base,synthetic,synth_42_90,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.033355301711078034,0.031024571888760875,-0.002330729822317159,0.03456922248005867,,,42,2048,64,mse,0.09112065368436784,,
ChronosBolt-Base,synthetic,synth_42_91,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.08552139771102489,0.07909588770304068,-0.006425510007984206,0.1555612168740481,,,42,2048,64,mse,0.7905075348511525,,
ChronosBolt-Base,synthetic,synth_42_92,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.1183697973697588,1.369801259976932,0.2514314626071732,0.12276129191741347,,,42,2048,64,mse,0.2951355630036619,,
ChronosBolt-Base,synthetic,synth_42_93,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.45322067603134686,0.45226951769264523,-0.0009511583387016298,0.006294567603617907,,,42,2048,64,mse,0.008519691522244683,,
ChronosBolt-Base,synthetic,synth_42_94,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.7693266792001817,1.1140733384968453,0.3447466592966636,0.25421330984681845,,,42,2048,64,mse,0.2286870410819431,,
ChronosBolt-Base,synthetic,synth_42_95,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.06265278467799834,0.062238527842940636,-0.0004142568350577053,0.002211039303801954,,,42,2048,64,mse,0.013972710680349299,,
ChronosBolt-Base,synthetic,synth_42_96,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,4.46099385076754,3.110981363895187,-1.350012486872353,0.38427602872252464,,,42,2048,64,mse,0.3323754712451084,,
ChronosBolt-Base,synthetic,synth_42_97,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.4695793637763512,0.4914562266773391,0.021876862900987948,0.02296569338068366,,,42,2048,64,mse,0.02392772954798515,,
ChronosBolt-Base,synthetic,synth_42_98,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.02005705257772411,0.043288088454471574,0.023231035876747463,0.1612770687788725,,,42,2048,64,mse,0.15716609623662287,,
ChronosBolt-Base,synthetic,synth_42_99,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5426616459604279,0.5372057939451806,-0.005455852015247231,0.036594709381461143,,,42,2048,64,mse,0.03469751099948155,,
ChronosBolt-Base,synthetic,synth_42_100,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.008642970538121242,0.0050820660146193575,-0.0035609045235018844,0.04382744990289211,,,42,2048,64,mse,0.022963235480900058,,
ChronosBolt-Base,synthetic,synth_42_101,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.318300052305383,0.060596832973946385,-0.2577032193314366,0.5161385447718203,,,42,2048,64,mse,0.8126357192509494,,
ChronosBolt-Base,synthetic,synth_42_103,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.25249081734887724,0.22873830917087648,-0.02375250817800076,0.023644343949854374,,,42,2048,64,mse,0.21121222579972082,,
ChronosBolt-Base,synthetic,synth_42_104,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.47714085326005873,0.4888924737763811,0.011751620516322392,0.03644298017024994,,,42,2048,64,mse,0.032147450990412045,,
ChronosBolt-Base,synthetic,synth_42_105,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.1337297020767259,1.5613256730936125,0.4275959710168866,0.1976952301338315,,,42,2048,64,mse,0.5402814823369563,,
ChronosBolt-Base,synthetic,synth_42_106,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.17742904840677468,0.14731925070046736,-0.030109797706307312,0.09732985077425838,,,42,2048,64,mse,0.1974762204698095,,
ChronosBolt-Base,synthetic,synth_42_107,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,5.455950448243053,4.096726065006488,-1.3592243832365654,0.34900157153606415,,,42,2048,64,mse,0.21885192092651973,,
ChronosBolt-Base,synthetic,synth_42_108,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.19659216288752912,0.4148080567594634,0.2182158938719343,0.39248396921902895,,,42,2048,64,mse,0.3494163313851633,,
ChronosBolt-Base,synthetic,synth_42_109,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.1268763062205278,0.13690180473313945,0.010025498512611641,0.017269562929868698,,,42,2048,64,mse,0.01713140291421524,,
ChronosBolt-Base,synthetic,synth_42_110,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.003053478991891692,0.0031381103969206486,8.46314050289565e-05,0.00980671588331461,,,42,2048,64,mse,0.010359819770492542,,
ChronosBolt-Base,synthetic,synth_42_111,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.9132567779473424,0.8901793529335542,-0.023077425013788178,0.039815910160541534,,,42,2048,64,mse,0.06583761955727911,,
ChronosBolt-Base,synthetic,synth_42_112,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.32694602191704303,0.5543527707399684,0.22740674882292533,0.23284564178902656,,,42,2048,64,mse,0.46959853525087486,,
ChronosBolt-Base,synthetic,synth_42_113,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.1411513381785396,0.8082004150258288,-0.3329509231527108,0.3305795335327275,,,42,2048,64,mse,0.2934170513220327,,
ChronosBolt-Base,synthetic,synth_42_114,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.21086244004919558,0.4506809179739152,0.2398184779247196,0.24284182215342298,,,42,2048,64,mse,0.9240833205544381,,
ChronosBolt-Base,synthetic,synth_42_115,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.6444903570554729,0.5684413381373206,-0.0760490189181523,0.09352732030674815,,,42,2048,64,mse,0.11149706339673324,,
ChronosBolt-Base,synthetic,synth_42_117,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.17238280253961963,0.12039580947078549,-0.05198699306883414,0.10100518353283405,,,42,2048,64,mse,0.0719727234451634,,
ChronosBolt-Base,synthetic,synth_42_118,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.7443988586534642,0.7480035822090414,0.0036047235555771717,0.05117202235851437,,,42,2048,64,mse,0.08179810341284484,,
ChronosBolt-Base,synthetic,synth_42_119,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.7648564017448805,1.5194584580798463,-0.2453979436650342,0.11944324243813753,,,42,2048,64,mse,0.07443327090071161,,
ChronosBolt-Base,synthetic,synth_42_120,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.4237676172053985,0.3729896009401316,-0.0507780162652669,0.06963601894676685,,,42,2048,64,mse,0.1597269075854846,,
ChronosBolt-Base,synthetic,synth_42_121,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.1297901646551809,0.13996319120013384,0.010173026544952946,0.01924274582415819,,,42,2048,64,mse,0.019721715674364797,,
ChronosBolt-Base,synthetic,synth_42_122,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.0218144097397186,0.9324340529984756,-0.089380356741243,0.17282562283799052,,,42,2048,64,mse,0.24269509310200627,,
ChronosBolt-Base,synthetic,synth_42_123,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.22400041308999064,0.2697829219387524,0.04578250884876178,0.3122403882443905,,,42,2048,64,mse,0.14654666789329174,,
ChronosBolt-Base,synthetic,synth_42_124,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.8863166815441684,0.858514274885531,-0.027802406658637424,0.09896201873198152,,,42,2048,64,mse,0.13315135156290953,,
ChronosBolt-Base,synthetic,synth_42_125,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.0019100312707954759,0.0020860723569428585,0.00017604108614738267,0.007299820892512798,,,42,2048,64,mse,0.00898265758475746,,
ChronosBolt-Base,synthetic,synth_42_126,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.4027610553645169,0.534615702705481,0.13185464734096408,0.18120285926852375,,,42,2048,64,mse,0.577555826858156,,
ChronosBolt-Base,synthetic,synth_42_127,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.23207597296870253,0.25425484217023486,0.022178869201532336,0.13911421597003937,,,42,2048,64,mse,0.05839325756489781,,
ChronosBolt-Base,synthetic,synth_42_129,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.13523454684724678,0.15145553117605487,0.016220984328808086,0.12545245746150613,,,42,2048,64,mse,0.09085883469263488,,
ChronosBolt-Base,synthetic,synth_42_130,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.17354381278248127,0.36820323169933755,0.19465941891685629,0.2741790106520057,,,42,2048,64,mse,0.6375486808668523,,
ChronosBolt-Base,synthetic,synth_42_132,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.6868376809037067,0.8247311559190363,0.13789347501532967,0.15772173344157636,,,42,2048,64,mse,0.7634863138623111,,
ChronosBolt-Base,synthetic,synth_42_133,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3961538177766124,0.39549654759767405,-0.0006572701789383517,0.03608565538888797,,,42,2048,64,mse,0.062095190730591165,,
ChronosBolt-Base,synthetic,synth_42_134,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.0008140357665136211,0.01746573168294563,0.016651695916432008,0.1291067823767662,,,42,2048,64,mse,0.08846702812307379,,
ChronosBolt-Base,synthetic,synth_42_135,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3708884675260008,0.10998811623677102,-0.2609003512892298,0.45722144981846213,,,42,2048,64,mse,0.6603030587571369,,
ChronosBolt-Base,synthetic,synth_42_136,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.8282737193205657,0.47859644195292816,-0.34967727736763754,0.2917231135070324,,,42,2048,64,mse,0.2686775756550791,,
ChronosBolt-Base,synthetic,synth_42_137,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.16741479533977932,0.13579223342216512,-0.0316225619176142,0.2728809346444905,,,42,2048,64,mse,0.8350778756787357,,
ChronosBolt-Base,synthetic,synth_42_138,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.012527651783468569,0.01222336339642513,-0.00030428838704343875,0.02491359505802393,,,42,2048,64,mse,0.03664327507209436,,
ChronosBolt-Base,synthetic,synth_42_139,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.10961465778741084,0.10945284535719178,-0.00016181243021905212,0.008308853022754192,,,42,2048,64,mse,0.018656837369758216,,
ChronosBolt-Base,synthetic,synth_42_140,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5789343733640389,0.874726210537456,0.29579183717341717,0.2925219568423927,,,42,2048,64,mse,0.3557503673170465,,
ChronosBolt-Base,synthetic,synth_42_141,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.6494499218345859,0.5379445247093613,-0.11150539712522467,0.09801131166750565,,,42,2048,64,mse,0.24079081962199725,,
ChronosBolt-Base,synthetic,synth_42_143,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.00476683895604782,0.015566613447498726,0.010799774491450906,0.10715328482910991,,,42,2048,64,mse,0.16821731333341905,,
ChronosBolt-Base,synthetic,synth_42_144,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.014820536959699204,0.037111915962372066,0.022291379002672862,0.12342508509755135,,,42,2048,64,mse,0.047314235604097636,,
ChronosBolt-Base,synthetic,synth_42_145,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.07934086229677795,0.07657023767350468,-0.0027706246232732656,0.07138863764703274,,,42,2048,64,mse,0.052395623382545595,,
ChronosBolt-Base,synthetic,synth_42_146,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.250046996577081,1.2038703933583799,-0.04617660321870121,0.31410055060405284,,,42,2048,64,mse,0.4743358634335574,,
ChronosBolt-Base,synthetic,synth_42_147,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.09594651170749757,0.17835739277797646,0.08241088107047889,0.13052312098443508,,,42,2048,64,mse,0.08427825649933099,,
ChronosBolt-Base,synthetic,synth_42_148,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.12057499081701165,0.15808706028943847,0.03751206947242683,0.10983152501285076,,,42,2048,64,mse,0.2774244454845017,,
ChronosBolt-Base,synthetic,synth_42_149,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,2.5062218758664168,2.7681174193449265,0.26189554347850974,0.12172318436205387,,,42,2048,64,mse,0.056890090494466396,,
ChronosBolt-Base,synthetic,synth_42_150,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.465487641868652,0.7727037734699238,-0.6927838683987282,0.6146309850737453,,,42,2048,64,mse,0.40265856223492147,,
ChronosBolt-Base,synthetic,synth_42_151,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.02485068813651181,0.044662488762938546,0.019811800626426734,0.11492059379816055,,,42,2048,64,mse,0.08111241849897208,,
ChronosBolt-Base,synthetic,synth_42_152,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.5437732335861036,2.3850004703624683,0.8412272367763647,0.32739347708411515,,,42,2048,64,mse,0.6046110072272137,,
ChronosBolt-Base,synthetic,synth_42_153,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5262457698227682,0.5317339582715321,0.005488188448763975,0.0129691231995821,,,42,2048,64,mse,0.011565206860750969,,
ChronosBolt-Base,synthetic,synth_42_154,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.2137460094220175,0.23919810153347087,0.025452092111453384,0.27813805267214775,,,42,2048,64,mse,0.1923736993338576,,
ChronosBolt-Base,synthetic,synth_42_155,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.10628406681508619,0.09925648910359582,-0.007027577711490374,0.049911754205822945,,,42,2048,64,mse,0.06463370596449067,,
ChronosBolt-Base,synthetic,synth_42_156,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.6609265753872361,0.7562299597002491,0.095303384313013,0.09555185935460031,,,42,2048,64,mse,0.3040926537829757,,
ChronosBolt-Base,synthetic,synth_42_157,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,2.622165095548789,2.984555929383889,0.3623908338350996,0.10838525393046439,,,42,2048,64,mse,0.7499530005721401,,
ChronosBolt-Base,synthetic,synth_42_158,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.9950282968230717,1.0140917898546211,0.019063493031549417,0.13986953359562904,,,42,2048,64,mse,0.9297360650219482,,
ChronosBolt-Base,synthetic,synth_42_159,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.5512289020150081,0.5118461680074133,-0.03938273400759473,0.2417926897505822,,,42,2048,64,mse,0.4965658258753803,,
ChronosBolt-Base,synthetic,synth_42_160,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,1.2062331944815874,1.0542789937021384,-0.151954200779449,0.07865006849169731,,,42,2048,64,mse,0.022809676054019998,,
ChronosBolt-Base,synthetic,synth_42_161,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3640895624703511,0.6595755011998652,0.29548593872951406,0.32825420051813126,,,42,2048,64,mse,0.23801417209038958,,
ChronosBolt-Base,synthetic,synth_42_162,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.07952239744753874,0.11716711638773081,0.03764471894019207,0.18300225120037794,,,42,2048,64,mse,0.6274544848731928,,
ChronosBolt-Base,synthetic,synth_42_163,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.3624692544535707,0.4073855016333089,0.04491624717973819,0.09087845520116389,,,42,2048,64,mse,0.516882153355254,,
ChronosBolt-Base,synthetic,synth_42_164,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.04615584625948803,0.06418798800827649,0.018032141748788463,0.16849501279648393,,,42,2048,64,mse,2.0655077610109136,,
ChronosBolt-Base,synthetic,synth_42_165,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.14803637372087447,0.12873034364802016,-0.019306030072854308,0.03545161325018853,,,42,2048,64,mse,0.08450901694144643,,
ChronosBolt-Base,synthetic,synth_42_166,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.020417112905291468,0.02116456489446028,0.0007474519891688125,0.018785253167152405,,,42,2048,64,mse,0.01736369962695263,,
ChronosBolt-Base,synthetic,synth_42_167,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.7550366949144348,1.1903681758617084,0.4353314809472736,0.5123661598481704,,,42,2048,64,mse,1.0520261254528898,,
ChronosBolt-Base,synthetic,synth_42_169,2048,192,192,2048,context_decomposition,attention_mask/full_history_stats,,0.620820634037065,0.4416649828355605,-0.1791556512015045,0.11880266712978482,,,42,2048,64,mse,0.22574635028220214,,
